,0
2016-06-01 12:40:55-07:00,18278712.823057022
2016-06-01 12:40:56-07:00,18299105.07878229
2016-06-01 12:40:57-07:00,18290350.00388257
2016-06-01 12:40:58-07:00,18277738.167902913
2016-06-01 12:40:59-07:00,18295062.14470461
2016-06-01 12:41:00-07:00,18295336.47350611
2016-06-01 12:41:01-07:00,18304648.89463788
2016-06-01 12:41:02-07:00,18293669.96496886
2016-06-01 12:41:03-07:00,18286355.979600184
2016-06-01 12:41:04-07:00,18306429.75677885
2016-06-01 12:41:05-07:00,18329821.780060258
2016-06-01 12:41:06-07:00,18342783.067424793
2016-06-01 12:41:07-07:00,18350630.468745448
2016-06-01 12:41:08-07:00,18351683.65410946
2016-06-01 12:41:09-07:00,18349844.98906065
2016-06-01 12:41:10-07:00,18327531.72631583
2016-06-01 12:41:11-07:00,18321878.395696595
2016-06-01 12:41:12-07:00,18326155.372368935
2016-06-01 12:41:13-07:00,18315469.06656054
2016-06-01 12:41:14-07:00,18321756.76960473
2016-06-01 12:41:15-07:00,18325013.54374152
2016-06-01 12:41:16-07:00,18330952.88340668
2016-06-01 12:41:17-07:00,18334327.740973588
2016-06-01 12:41:18-07:00,18328291.366740942
2016-06-01 12:41:19-07:00,18313290.795761388
2016-06-01 12:41:20-07:00,18336141.317125257
2016-06-01 12:41:21-07:00,18347176.61684802
2016-06-01 12:41:22-07:00,18335139.513006523
2016-06-01 12:41:23-07:00,18339500.838755593
2016-06-01 12:41:24-07:00,18333612.920661498
2016-06-01 12:41:25-07:00,18333682.77208069
2016-06-01 12:41:26-07:00,18340594.617045347
2016-06-01 12:41:27-07:00,18351730.977322564
2016-06-01 12:41:28-07:00,18372275.41822858
2016-06-01 12:41:29-07:00,18363979.05827122
2016-06-01 12:41:30-07:00,18348287.94769198
2016-06-01 12:41:31-07:00,18368998.997711264
2016-06-01 12:41:32-07:00,18351699.58351606
2016-06-01 12:41:33-07:00,18340162.888489228
2016-06-01 12:41:34-07:00,18354469.114238586
2016-06-01 12:41:35-07:00,18342059.053837627
2016-06-01 12:41:36-07:00,18351002.095794518
2016-06-01 12:41:37-07:00,18328503.979067873
2016-06-01 12:41:38-07:00,18319076.948214214
2016-06-01 12:41:39-07:00,18330473.57395863
2016-06-01 12:41:40-07:00,18331692.584305678
2016-06-01 12:41:41-07:00,18342292.28655013
2016-06-01 12:41:42-07:00,18341600.26933524
2016-06-01 12:41:43-07:00,18353900.507630184
2016-06-01 12:41:44-07:00,18345158.26266007
2016-06-01 12:41:45-07:00,18351171.345244613
2016-06-01 12:41:46-07:00,18332134.05742174
2016-06-01 12:41:47-07:00,18336088.85815241
2016-06-01 12:41:48-07:00,18332060.386755697
2016-06-01 12:41:49-07:00,18336001.832091533
2016-06-01 12:41:50-07:00,18324392.3141614
2016-06-01 12:41:51-07:00,18334299.537303336
2016-06-01 12:41:52-07:00,18343781.713353533
2016-06-01 12:41:53-07:00,18337280.49727658
2016-06-01 12:41:54-07:00,18352741.113368213
2016-06-01 12:41:55-07:00,18372130.25741729
2016-06-01 12:41:56-07:00,18374413.356709264
2016-06-01 12:41:57-07:00,18394807.31193162
2016-06-01 12:41:58-07:00,18392836.61656113
2016-06-01 12:41:59-07:00,18380918.553195972
2016-06-01 12:42:00-07:00,18369423.950571567
2016-06-01 12:42:01-07:00,18380293.160446707
2016-06-01 12:42:02-07:00,18377878.523535278
2016-06-01 12:42:03-07:00,18373449.010492805
2016-06-01 12:42:04-07:00,18377846.367419604
2016-06-01 12:42:05-07:00,18369105.102336112
2016-06-01 12:42:06-07:00,18385929.141154986
2016-06-01 12:42:07-07:00,18397194.57780648
2016-06-01 12:42:08-07:00,18411817.52630883
2016-06-01 12:42:09-07:00,18409457.54808281
2016-06-01 12:42:10-07:00,18430821.46676726
2016-06-01 12:42:11-07:00,18436223.667343903
2016-06-01 12:42:12-07:00,18434791.627426438
2016-06-01 12:42:13-07:00,18445291.94526941
2016-06-01 12:42:14-07:00,18454895.504022133
2016-06-01 12:42:15-07:00,18484885.9064553
2016-06-01 12:42:16-07:00,18489608.079396103
2016-06-01 12:42:17-07:00,18480733.487094976
2016-06-01 12:42:18-07:00,18475277.133400343
2016-06-01 12:42:19-07:00,18485602.64090141
2016-06-01 12:42:20-07:00,18466655.585100148
2016-06-01 12:42:21-07:00,18478738.63870817
2016-06-01 12:42:22-07:00,18475403.226662554
2016-06-01 12:42:23-07:00,18462629.83291243
2016-06-01 12:42:24-07:00,18437511.422714964
2016-06-01 12:42:25-07:00,18434625.346482765
2016-06-01 12:42:26-07:00,18438838.53780105
2016-06-01 12:42:27-07:00,18426447.4765798
2016-06-01 12:42:28-07:00,18423572.755932067
2016-06-01 12:42:29-07:00,18427492.4883723
2016-06-01 12:42:30-07:00,18436145.63719064
2016-06-01 12:42:31-07:00,18435883.829754546
2016-06-01 12:42:32-07:00,18428179.24931097
2016-06-01 12:42:33-07:00,18419413.378917426
2016-06-01 12:42:34-07:00,18422055.497676566
2016-06-01 12:42:35-07:00,18404120.112380423
2016-06-01 12:42:36-07:00,18426353.744531054
2016-06-01 12:42:37-07:00,18420733.444915622
2016-06-01 12:42:38-07:00,18438118.30710412
2016-06-01 12:42:39-07:00,18420451.752186175
2016-06-01 12:42:40-07:00,18412174.27508822
2016-06-01 12:42:41-07:00,18399701.19893666
2016-06-01 12:42:42-07:00,18429012.252694968
2016-06-01 12:42:43-07:00,18424517.119007643
2016-06-01 12:42:44-07:00,18428278.328531068
2016-06-01 12:42:45-07:00,18437641.886423938
2016-06-01 12:42:46-07:00,18453944.451184355
2016-06-01 12:42:47-07:00,18452248.046984904
2016-06-01 12:42:48-07:00,18446612.317608126
2016-06-01 12:42:49-07:00,18436542.38819904
2016-06-01 12:42:50-07:00,18439698.975636214
2016-06-01 12:42:51-07:00,18421965.938126158
2016-06-01 12:42:52-07:00,18430213.25362255
2016-06-01 12:42:53-07:00,18433115.033713922
2016-06-01 12:42:54-07:00,18443070.9266657
2016-06-01 12:42:55-07:00,18444248.71766755
2016-06-01 12:42:56-07:00,18427789.597951114
2016-06-01 12:42:57-07:00,18420664.482737094
2016-06-01 12:42:58-07:00,18421105.850829016
2016-06-01 12:42:59-07:00,18414948.219451927
2016-06-01 12:43:00-07:00,18415944.4517836
2016-06-01 12:43:01-07:00,18410327.61698685
2016-06-01 12:43:02-07:00,18386275.73581875
2016-06-01 12:43:03-07:00,18377954.214722604
2016-06-01 12:43:04-07:00,18374384.6351912
2016-06-01 12:43:05-07:00,18372417.27812765
2016-06-01 12:43:06-07:00,18373564.41340214
2016-06-01 12:43:07-07:00,18369647.126487806
2016-06-01 12:43:08-07:00,18370102.895307347
2016-06-01 12:43:09-07:00,18353312.807551578
2016-06-01 12:43:10-07:00,18346343.395354673
2016-06-01 12:43:11-07:00,18347006.44591933
2016-06-01 12:43:12-07:00,18345250.594548747
2016-06-01 12:43:13-07:00,18363781.130558286
2016-06-01 12:43:14-07:00,18357777.885788668
2016-06-01 12:43:15-07:00,18351571.139262952
2016-06-01 12:43:16-07:00,18366585.095468134
2016-06-01 12:43:17-07:00,18349376.413063742
2016-06-01 12:43:18-07:00,18359828.388409004
2016-06-01 12:43:19-07:00,18365346.447832633
2016-06-01 12:43:20-07:00,18392651.380638048
2016-06-01 12:43:21-07:00,18433377.3137491
2016-06-01 12:43:22-07:00,18430189.19423231
2016-06-01 12:43:23-07:00,18441944.192955248
2016-06-01 12:43:24-07:00,18438650.083025753
2016-06-01 12:43:25-07:00,18435787.9562677
2016-06-01 12:43:26-07:00,18437863.618792605
2016-06-01 12:43:27-07:00,18421759.01985538
2016-06-01 12:43:28-07:00,18428108.679050207
2016-06-01 12:43:29-07:00,18424802.963195
2016-06-01 12:43:30-07:00,18415505.853080235
2016-06-01 12:43:31-07:00,18418799.74560221
2016-06-01 12:43:32-07:00,18409137.8050455
2016-06-01 12:43:33-07:00,18429864.91554437
2016-06-01 12:43:34-07:00,18437596.32821957
2016-06-01 12:43:35-07:00,18443177.138532158
2016-06-01 12:43:36-07:00,18446491.880193397
2016-06-01 12:43:37-07:00,18459507.02316135
2016-06-01 12:43:38-07:00,18453574.30691544
2016-06-01 12:43:39-07:00,18442252.398639128
2016-06-01 12:43:40-07:00,18455774.101860147
2016-06-01 12:43:41-07:00,18438916.86223911
2016-06-01 12:43:42-07:00,18436280.04132592
2016-06-01 12:43:43-07:00,18454171.145121034
2016-06-01 12:43:44-07:00,18459251.299273893
2016-06-01 12:43:45-07:00,18465977.836833593
2016-06-01 12:43:46-07:00,18474517.351770602
2016-06-01 12:43:47-07:00,18468985.728277743
2016-06-01 12:43:48-07:00,18485407.87725989
2016-06-01 12:43:49-07:00,18477139.204465546
2016-06-01 12:43:50-07:00,18474104.17392409
2016-06-01 12:43:51-07:00,18480650.898212507
2016-06-01 12:43:52-07:00,18472246.231938113
2016-06-01 12:43:53-07:00,18472996.994158506
2016-06-01 12:43:54-07:00,18453965.6006459
2016-06-01 12:43:55-07:00,18474474.22533767
2016-06-01 12:43:56-07:00,18468432.768237483
2016-06-01 12:43:57-07:00,18455889.795255486
2016-06-01 12:43:58-07:00,18445152.259280767
2016-06-01 12:43:59-07:00,18424606.82492119
2016-06-01 12:44:00-07:00,18419809.496957798
2016-06-01 12:44:01-07:00,18418080.53506163
2016-06-01 12:44:02-07:00,18421745.496383153
2016-06-01 12:44:03-07:00,18433684.40694282
2016-06-01 12:44:04-07:00,18431039.860604275
2016-06-01 12:44:05-07:00,18446073.17790062
2016-06-01 12:44:06-07:00,18442911.312609464
2016-06-01 12:44:07-07:00,18432957.17712297
2016-06-01 12:44:08-07:00,18404971.204813246
2016-06-01 12:44:09-07:00,18416062.809385095
2016-06-01 12:44:10-07:00,18425991.67396143
2016-06-01 12:44:11-07:00,18407578.519355338
2016-06-01 12:44:12-07:00,18401234.365958646
2016-06-01 12:44:13-07:00,18429372.156662013
2016-06-01 12:44:14-07:00,18442636.29363959
2016-06-01 12:44:15-07:00,18437346.504952814
2016-06-01 12:44:16-07:00,18434955.43636838
2016-06-01 12:44:17-07:00,18434173.520641837
2016-06-01 12:44:18-07:00,18434084.17017885
2016-06-01 12:44:19-07:00,18438104.089239825
2016-06-01 12:44:20-07:00,18426586.475164462
2016-06-01 12:44:21-07:00,18425796.494722787
2016-06-01 12:44:22-07:00,18415731.47284096
2016-06-01 12:44:23-07:00,18412566.48570195
2016-06-01 12:44:24-07:00,18400589.934752334
2016-06-01 12:44:25-07:00,18388081.1135888
2016-06-01 12:44:26-07:00,18398533.050775837
2016-06-01 12:44:27-07:00,18385195.565152388
2016-06-01 12:44:28-07:00,18379772.670794927
2016-06-01 12:44:29-07:00,18372153.84449234
2016-06-01 12:44:30-07:00,18362770.86794085
2016-06-01 12:44:31-07:00,18354243.65764961
2016-06-01 12:44:32-07:00,18329274.199256193
2016-06-01 12:44:33-07:00,18311404.38055946
2016-06-01 12:44:34-07:00,18304088.874373652
2016-06-01 12:44:35-07:00,18298381.744369734
2016-06-01 12:44:36-07:00,18307074.0319574
2016-06-01 12:44:37-07:00,18297610.943270292
2016-06-01 12:44:38-07:00,18294574.35515331
2016-06-01 12:44:39-07:00,18294095.131696045
2016-06-01 12:44:40-07:00,18297260.200363614
2016-06-01 12:44:41-07:00,18289009.847347584
2016-06-01 12:44:42-07:00,18311101.47608965
2016-06-01 12:44:43-07:00,18330676.938600544
2016-06-01 12:44:44-07:00,18319245.026949357
2016-06-01 12:44:45-07:00,18320178.9720739
2016-06-01 12:44:46-07:00,18333244.36965046
2016-06-01 12:44:47-07:00,18337837.449151285
2016-06-01 12:44:48-07:00,18343090.93197951
2016-06-01 12:44:49-07:00,18340013.38611727
2016-06-01 12:44:50-07:00,18358751.91280495
2016-06-01 12:44:51-07:00,18348707.406431872
2016-06-01 12:44:52-07:00,18326102.895655233
2016-06-01 12:44:53-07:00,18357552.177454006
2016-06-01 12:44:54-07:00,18355204.570185866
2016-06-01 12:44:55-07:00,18334879.89552022
2016-06-01 12:44:56-07:00,18314208.33120884
2016-06-01 12:44:57-07:00,18317398.51383971
2016-06-01 12:44:58-07:00,18308175.871374846
2016-06-01 12:44:59-07:00,18304411.793612733
2016-06-01 12:45:00-07:00,18318050.26985283
2016-06-01 12:45:01-07:00,18315769.61833552
2016-06-01 12:45:02-07:00,18314774.98229114
2016-06-01 12:45:03-07:00,18327567.41562436
2016-06-01 12:45:04-07:00,18319704.90413772
2016-06-01 12:45:05-07:00,18315381.556915496
2016-06-01 12:45:06-07:00,18292528.697033014
2016-06-01 12:45:07-07:00,18284387.705401085
2016-06-01 12:45:08-07:00,18278447.162209686
2016-06-01 12:45:09-07:00,18266004.227481242
2016-06-01 12:45:10-07:00,18260602.720941212
2016-06-01 12:45:11-07:00,18249113.19082149
2016-06-01 12:45:12-07:00,18254010.6795612
2016-06-01 12:45:13-07:00,18237117.957950104
2016-06-01 12:45:14-07:00,18217518.122358896
2016-06-01 12:45:15-07:00,18210456.437839363
2016-06-01 12:45:16-07:00,18213186.83553491
2016-06-01 12:45:17-07:00,18208965.690660123
2016-06-01 12:45:18-07:00,18211502.665332623
2016-06-01 12:45:19-07:00,18198819.566666737
2016-06-01 12:45:20-07:00,18195166.03345248
2016-06-01 12:45:21-07:00,18228900.136710532
2016-06-01 12:45:22-07:00,18240143.16651408
2016-06-01 12:45:23-07:00,18234355.311867118
2016-06-01 12:45:24-07:00,18240533.823579617
2016-06-01 12:45:25-07:00,18232831.793209415
2016-06-01 12:45:26-07:00,18225728.384193685
2016-06-01 12:45:27-07:00,18221356.094129283
2016-06-01 12:45:28-07:00,18228578.097755957
2016-06-01 12:45:29-07:00,18219322.27554405
2016-06-01 12:45:30-07:00,18220170.86836698
2016-06-01 12:45:31-07:00,18227013.43435985
2016-06-01 12:45:32-07:00,18209014.226140182
2016-06-01 12:45:33-07:00,18217096.81459398
2016-06-01 12:45:34-07:00,18242153.195133556
2016-06-01 12:45:35-07:00,18243836.54299725
2016-06-01 12:45:36-07:00,18252396.294149376
2016-06-01 12:45:37-07:00,18241561.28952267
2016-06-01 12:45:38-07:00,18237989.12652078
2016-06-01 12:45:39-07:00,18231555.76969795
2016-06-01 12:45:40-07:00,18237760.232815616
2016-06-01 12:45:41-07:00,18228712.565362636
2016-06-01 12:45:42-07:00,18248867.33626425
2016-06-01 12:45:43-07:00,18259137.292910267
2016-06-01 12:45:44-07:00,18306573.531178348
2016-06-01 12:45:45-07:00,18287273.996160235
2016-06-01 12:45:46-07:00,18308168.829955522
2016-06-01 12:45:47-07:00,18329356.190315057
2016-06-01 12:45:48-07:00,18333911.965776652
2016-06-01 12:45:49-07:00,18357789.995186258
2016-06-01 12:45:50-07:00,18356046.011271268
2016-06-01 12:45:51-07:00,18370658.344604205
2016-06-01 12:45:52-07:00,18390867.26252929
2016-06-01 12:45:53-07:00,18410580.561741512
2016-06-01 12:45:54-07:00,18398484.63427313
2016-06-01 12:45:55-07:00,18397456.814001445
2016-06-01 12:45:56-07:00,18371728.27010796
2016-06-01 12:45:57-07:00,18356199.8237882
2016-06-01 12:45:58-07:00,18358248.61795088
2016-06-01 12:45:59-07:00,18372812.25369384
2016-06-01 12:46:00-07:00,18362362.280674975
2016-06-01 12:46:01-07:00,18360725.41491903
2016-06-01 12:46:02-07:00,18338101.70049342
2016-06-01 12:46:03-07:00,18338198.37996497
2016-06-01 12:46:04-07:00,18351874.682364713
2016-06-01 12:46:05-07:00,18342650.595421452
2016-06-01 12:46:06-07:00,18348693.421655122
2016-06-01 12:46:07-07:00,18351650.719115347
2016-06-01 12:46:08-07:00,18352473.06888733
2016-06-01 12:46:09-07:00,18350565.286095753
2016-06-01 12:46:10-07:00,18370844.87849613
2016-06-01 12:46:11-07:00,18376561.313539248
2016-06-01 12:46:12-07:00,18386012.14580165
2016-06-01 12:46:13-07:00,18391155.71820486
2016-06-01 12:46:14-07:00,18368931.424298238
2016-06-01 12:46:15-07:00,18367485.20796789
2016-06-01 12:46:16-07:00,18352422.73100176
2016-06-01 12:46:17-07:00,18352759.642470162
2016-06-01 12:46:18-07:00,18353285.07598626
2016-06-01 12:46:19-07:00,18347196.217499208
2016-06-01 12:46:20-07:00,18331364.053437226
2016-06-01 12:46:21-07:00,18325112.186920524
2016-06-01 12:46:22-07:00,18342354.62106319
2016-06-01 12:46:23-07:00,18338956.164736614
2016-06-01 12:46:24-07:00,18346101.3520222
2016-06-01 12:46:25-07:00,18335296.751996394
2016-06-01 12:46:26-07:00,18330590.5282525
2016-06-01 12:46:27-07:00,18355103.018269446
2016-06-01 12:46:28-07:00,18360490.008962136
2016-06-01 12:46:29-07:00,18345045.19874293
2016-06-01 12:46:30-07:00,18333465.508570846
2016-06-01 12:46:31-07:00,18352579.16694659
2016-06-01 12:46:32-07:00,18361890.215109285
2016-06-01 12:46:33-07:00,18363319.92527798
2016-06-01 12:46:34-07:00,18380463.619663373
2016-06-01 12:46:35-07:00,18379923.048694942
2016-06-01 12:46:36-07:00,18359384.794788387
2016-06-01 12:46:37-07:00,18353011.099970624
2016-06-01 12:46:38-07:00,18364204.803617246
2016-06-01 12:46:39-07:00,18376680.502847813
2016-06-01 12:46:40-07:00,18378702.013195585
2016-06-01 12:46:41-07:00,18380897.966050163
2016-06-01 12:46:42-07:00,18394016.785896644
2016-06-01 12:46:43-07:00,18386460.560065158
2016-06-01 12:46:44-07:00,18358563.144078832
2016-06-01 12:46:45-07:00,18367726.682467017
2016-06-01 12:46:46-07:00,18376974.854263294
2016-06-01 12:46:47-07:00,18377445.17924936
2016-06-01 12:46:48-07:00,18395172.066059556
2016-06-01 12:46:49-07:00,18378321.478888784
2016-06-01 12:46:50-07:00,18377754.61637668
2016-06-01 12:46:51-07:00,18378666.000826854
2016-06-01 12:46:52-07:00,18373671.024309646
2016-06-01 12:46:53-07:00,18380987.250657447
2016-06-01 12:46:54-07:00,18372297.647779353
2016-06-01 12:46:55-07:00,18391956.136471055
2016-06-01 12:46:56-07:00,18388599.18249241
2016-06-01 12:46:57-07:00,18393941.13511091
2016-06-01 12:46:58-07:00,18386951.641304266
2016-06-01 12:46:59-07:00,18378577.74372189
2016-06-01 12:47:00-07:00,18364528.902803265
2016-06-01 12:47:01-07:00,18352905.87243401
2016-06-01 12:47:02-07:00,18361614.79485824
2016-06-01 12:47:03-07:00,18344294.55681338
2016-06-01 12:47:04-07:00,18359811.22635276
2016-06-01 12:47:05-07:00,18363429.26664965
2016-06-01 12:47:06-07:00,18361903.8298428
2016-06-01 12:47:07-07:00,18369243.3630924
2016-06-01 12:47:08-07:00,18358143.36302627
2016-06-01 12:47:09-07:00,18362977.980140746
2016-06-01 12:47:10-07:00,18376311.536603954
2016-06-01 12:47:11-07:00,18369398.292531222
2016-06-01 12:47:12-07:00,18344921.44294406
2016-06-01 12:47:13-07:00,18343827.561768405
2016-06-01 12:47:14-07:00,18366878.880089175
2016-06-01 12:47:15-07:00,18356820.899945308
2016-06-01 12:47:16-07:00,18363135.692314956
2016-06-01 12:47:17-07:00,18353876.268468942
2016-06-01 12:47:18-07:00,18342627.684492406
2016-06-01 12:47:19-07:00,18349684.589260157
2016-06-01 12:47:20-07:00,18359860.038868126
2016-06-01 12:47:21-07:00,18365804.34360046
2016-06-01 12:47:22-07:00,18362869.858077787
2016-06-01 12:47:23-07:00,18376204.007477276
2016-06-01 12:47:24-07:00,18364701.430871405
2016-06-01 12:47:25-07:00,18345300.994471263
2016-06-01 12:47:26-07:00,18352045.242501575
2016-06-01 12:47:27-07:00,18352006.87919312
2016-06-01 12:47:28-07:00,18341333.464177754
2016-06-01 12:47:29-07:00,18322388.03830495
2016-06-01 12:47:30-07:00,18325645.55746854
2016-06-01 12:47:31-07:00,18320035.167824868
2016-06-01 12:47:32-07:00,18327978.960844744
2016-06-01 12:47:33-07:00,18319241.03788932
2016-06-01 12:47:34-07:00,18310869.024797514
2016-06-01 12:47:35-07:00,18337207.384564154
2016-06-01 12:47:36-07:00,18343111.79174069
2016-06-01 12:47:37-07:00,18345725.135303065
2016-06-01 12:47:38-07:00,18354399.503505033
2016-06-01 12:47:39-07:00,18368233.107848577
2016-06-01 12:47:40-07:00,18374490.319772944
2016-06-01 12:47:41-07:00,18362620.694008544
2016-06-01 12:47:42-07:00,18351968.163664065
2016-06-01 12:47:43-07:00,18368865.540875185
2016-06-01 12:47:44-07:00,18363260.698122814
2016-06-01 12:47:45-07:00,18367762.22313936
2016-06-01 12:47:46-07:00,18363613.333723307
2016-06-01 12:47:47-07:00,18368045.28560629
2016-06-01 12:47:48-07:00,18368077.59631896
2016-06-01 12:47:49-07:00,18374530.464897905
2016-06-01 12:47:50-07:00,18377182.729312964
2016-06-01 12:47:51-07:00,18383166.180535685
2016-06-01 12:47:52-07:00,18392744.891589835
2016-06-01 12:47:53-07:00,18403272.106779616
2016-06-01 12:47:54-07:00,18408810.94788106
2016-06-01 12:47:55-07:00,18417879.98684782
2016-06-01 12:47:56-07:00,18414869.46428591
2016-06-01 12:47:57-07:00,18403622.94525309
2016-06-01 12:47:58-07:00,18436389.29516283
2016-06-01 12:47:59-07:00,18423093.84004696
2016-06-01 12:48:00-07:00,18423178.242492963
2016-06-01 12:48:01-07:00,18412108.64733265
2016-06-01 12:48:02-07:00,18413276.475836556
2016-06-01 12:48:03-07:00,18407465.79293136
2016-06-01 12:48:04-07:00,18404826.738966014
2016-06-01 12:48:05-07:00,18396982.532857995
2016-06-01 12:48:06-07:00,18395492.591872793
2016-06-01 12:48:07-07:00,18405733.799131885
2016-06-01 12:48:08-07:00,18403951.50695787
2016-06-01 12:48:09-07:00,18414214.182958223
2016-06-01 12:48:10-07:00,18400448.030941438
2016-06-01 12:48:11-07:00,18423045.797746807
2016-06-01 12:48:12-07:00,18419980.582993317
2016-06-01 12:48:13-07:00,18425643.332902513
2016-06-01 12:48:14-07:00,18440720.7779303
2016-06-01 12:48:15-07:00,18451612.25213528
2016-06-01 12:48:16-07:00,18446382.054875653
2016-06-01 12:48:17-07:00,18443708.148642097
2016-06-01 12:48:18-07:00,18460091.918170497
2016-06-01 12:48:19-07:00,18479818.271993782
2016-06-01 12:48:20-07:00,18477287.385609403
2016-06-01 12:48:21-07:00,18499591.815355446
2016-06-01 12:48:22-07:00,18485941.656515088
2016-06-01 12:48:23-07:00,18480131.725162495
2016-06-01 12:48:24-07:00,18497075.88340693
2016-06-01 12:48:25-07:00,18499969.242572993
