,0
2016-05-18 12:09:20-07:00,9935685.56385289
2016-05-18 12:09:21-07:00,9909260.756839091
2016-05-18 12:09:22-07:00,9930273.671436833
2016-05-18 12:09:23-07:00,9923518.935263317
2016-05-18 12:09:24-07:00,9922491.01788459
2016-05-18 12:09:25-07:00,9943776.00951348
2016-05-18 12:09:26-07:00,9943651.261662671
2016-05-18 12:09:27-07:00,9949973.720364727
2016-05-18 12:09:28-07:00,9954355.497395
2016-05-18 12:09:29-07:00,9941632.09789312
2016-05-18 12:09:30-07:00,9936554.005536914
2016-05-18 12:09:31-07:00,9923286.898788376
2016-05-18 12:09:32-07:00,9893666.070035933
2016-05-18 12:09:33-07:00,9898271.286841214
2016-05-18 12:09:34-07:00,9907841.517664185
2016-05-18 12:09:35-07:00,9887792.536122445
2016-05-18 12:09:36-07:00,9870538.905484933
2016-05-18 12:09:37-07:00,9845654.881984442
2016-05-18 12:09:38-07:00,9842457.422912855
2016-05-18 12:09:39-07:00,9823957.23060071
2016-05-18 12:09:40-07:00,9821969.811918352
2016-05-18 12:09:41-07:00,9820313.958436122
2016-05-18 12:09:42-07:00,9801187.475877425
2016-05-18 12:09:43-07:00,9800298.72208507
2016-05-18 12:09:44-07:00,9812192.62958033
2016-05-18 12:09:45-07:00,9837612.07633345
2016-05-18 12:09:46-07:00,9820564.231499046
2016-05-18 12:09:47-07:00,9803500.945640983
2016-05-18 12:09:48-07:00,9800954.6770092
2016-05-18 12:09:49-07:00,9803344.657014484
2016-05-18 12:09:50-07:00,9805120.922863709
2016-05-18 12:09:51-07:00,9805706.37212567
2016-05-18 12:09:52-07:00,9806455.509961093
2016-05-18 12:09:53-07:00,9802341.383203428
2016-05-18 12:09:54-07:00,9825437.973077485
2016-05-18 12:09:55-07:00,9818021.64431169
2016-05-18 12:09:56-07:00,9797251.096390983
2016-05-18 12:09:57-07:00,9814634.945961192
2016-05-18 12:09:58-07:00,9821255.127563644
2016-05-18 12:09:59-07:00,9818499.190431995
2016-05-18 12:10:00-07:00,9834076.954946425
2016-05-18 12:10:01-07:00,9844461.299998216
2016-05-18 12:10:02-07:00,9830385.2707591
2016-05-18 12:10:03-07:00,9831490.8505433
2016-05-18 12:10:04-07:00,9840576.881555667
2016-05-18 12:10:05-07:00,9853065.968750356
2016-05-18 12:10:06-07:00,9850081.906276347
2016-05-18 12:10:07-07:00,9836223.985302648
2016-05-18 12:10:08-07:00,9859357.642325167
2016-05-18 12:10:09-07:00,9868295.440491796
2016-05-18 12:10:10-07:00,9859894.747419221
2016-05-18 12:10:11-07:00,9869861.285893902
2016-05-18 12:10:12-07:00,9862351.384246692
2016-05-18 12:10:13-07:00,9838508.449311702
2016-05-18 12:10:14-07:00,9833562.11873644
2016-05-18 12:10:15-07:00,9822031.37972407
2016-05-18 12:10:16-07:00,9816760.348827317
2016-05-18 12:10:17-07:00,9803832.650994193
2016-05-18 12:10:18-07:00,9811523.66003566
2016-05-18 12:10:19-07:00,9820563.506942028
2016-05-18 12:10:20-07:00,9828911.159748906
2016-05-18 12:10:21-07:00,9820271.982738396
2016-05-18 12:10:22-07:00,9813009.15385939
2016-05-18 12:10:23-07:00,9817797.827633524
2016-05-18 12:10:24-07:00,9813038.785427228
2016-05-18 12:10:25-07:00,9788569.360794686
2016-05-18 12:10:26-07:00,9767094.373733874
2016-05-18 12:10:27-07:00,9761583.54490494
2016-05-18 12:10:28-07:00,9778434.96391614
2016-05-18 12:10:29-07:00,9767121.450446565
2016-05-18 12:10:30-07:00,9752283.402345607
2016-05-18 12:10:31-07:00,9743229.586046895
2016-05-18 12:10:32-07:00,9740870.600582046
2016-05-18 12:10:33-07:00,9729193.910881411
2016-05-18 12:10:34-07:00,9728069.409514455
2016-05-18 12:10:35-07:00,9740240.594900656
2016-05-18 12:10:36-07:00,9718436.084938774
2016-05-18 12:10:37-07:00,9697264.622694323
2016-05-18 12:10:38-07:00,9713683.518518265
2016-05-18 12:10:39-07:00,9718729.256335387
2016-05-18 12:10:40-07:00,9741824.177543523
2016-05-18 12:10:41-07:00,9746087.177088307
2016-05-18 12:10:42-07:00,9751114.804988
2016-05-18 12:10:43-07:00,9727050.76099814
2016-05-18 12:10:44-07:00,9728752.476432811
2016-05-18 12:10:45-07:00,9730241.488841504
2016-05-18 12:10:46-07:00,9734023.516484872
2016-05-18 12:10:47-07:00,9711559.462598458
2016-05-18 12:10:48-07:00,9707280.56865034
2016-05-18 12:10:49-07:00,9712289.943396814
2016-05-18 12:10:50-07:00,9697947.602082124
2016-05-18 12:10:51-07:00,9693124.367866037
2016-05-18 12:10:52-07:00,9674393.102118721
2016-05-18 12:10:53-07:00,9679015.487115577
2016-05-18 12:10:54-07:00,9668618.091373663
2016-05-18 12:10:55-07:00,9652657.312909719
2016-05-18 12:10:56-07:00,9634889.985511111
2016-05-18 12:10:57-07:00,9646289.726132207
2016-05-18 12:10:58-07:00,9671054.198699215
2016-05-18 12:10:59-07:00,9667833.82210347
2016-05-18 12:11:00-07:00,9657325.677150052
2016-05-18 12:11:01-07:00,9667433.283856325
2016-05-18 12:11:02-07:00,9654902.076106206
2016-05-18 12:11:03-07:00,9654857.734970216
2016-05-18 12:11:04-07:00,9649338.405188914
2016-05-18 12:11:05-07:00,9639442.946355497
2016-05-18 12:11:06-07:00,9638849.444837091
2016-05-18 12:11:07-07:00,9627415.514102796
2016-05-18 12:11:08-07:00,9652655.050900986
2016-05-18 12:11:09-07:00,9663565.04350414
2016-05-18 12:11:10-07:00,9655636.768751377
2016-05-18 12:11:11-07:00,9664227.734879568
2016-05-18 12:11:12-07:00,9663980.376416054
2016-05-18 12:11:13-07:00,9676764.683798471
2016-05-18 12:11:14-07:00,9670227.236966651
2016-05-18 12:11:15-07:00,9676573.945815988
2016-05-18 12:11:16-07:00,9654655.976045968
2016-05-18 12:11:17-07:00,9656976.116095338
2016-05-18 12:11:18-07:00,9677789.97886131
2016-05-18 12:11:19-07:00,9685101.06375538
2016-05-18 12:11:20-07:00,9684944.570411017
2016-05-18 12:11:21-07:00,9697584.306283282
2016-05-18 12:11:22-07:00,9708960.719458263
2016-05-18 12:11:23-07:00,9716345.835938921
2016-05-18 12:11:24-07:00,9724871.40542179
2016-05-18 12:11:25-07:00,9731946.17701675
2016-05-18 12:11:26-07:00,9721369.00544512
2016-05-18 12:11:27-07:00,9716172.267726118
2016-05-18 12:11:28-07:00,9704977.236596925
2016-05-18 12:11:29-07:00,9709401.114000393
2016-05-18 12:11:30-07:00,9739438.029801244
2016-05-18 12:11:31-07:00,9733471.855888998
2016-05-18 12:11:32-07:00,9734542.18934096
2016-05-18 12:11:33-07:00,9752935.399841273
2016-05-18 12:11:34-07:00,9739484.007000664
2016-05-18 12:11:35-07:00,9754701.939209964
2016-05-18 12:11:36-07:00,9765953.808555823
2016-05-18 12:11:37-07:00,9770923.34426081
2016-05-18 12:11:38-07:00,9767416.197790852
2016-05-18 12:11:39-07:00,9750744.689588318
2016-05-18 12:11:40-07:00,9777688.900206365
2016-05-18 12:11:41-07:00,9783074.315373853
2016-05-18 12:11:42-07:00,9781046.490858419
2016-05-18 12:11:43-07:00,9787775.150991725
2016-05-18 12:11:44-07:00,9788153.016955635
2016-05-18 12:11:45-07:00,9756454.4205649
2016-05-18 12:11:46-07:00,9748502.027360348
2016-05-18 12:11:47-07:00,9739638.864001105
2016-05-18 12:11:48-07:00,9733008.3894568
2016-05-18 12:11:49-07:00,9750565.607850358
2016-05-18 12:11:50-07:00,9739941.852264134
2016-05-18 12:11:51-07:00,9756488.990527555
2016-05-18 12:11:52-07:00,9763851.70326757
2016-05-18 12:11:53-07:00,9774403.989109496
2016-05-18 12:11:54-07:00,9787459.557704108
2016-05-18 12:11:55-07:00,9792592.93956702
2016-05-18 12:11:56-07:00,9778988.339841418
2016-05-18 12:11:57-07:00,9765565.374791415
2016-05-18 12:11:58-07:00,9766986.174619649
2016-05-18 12:11:59-07:00,9767503.807064034
2016-05-18 12:12:00-07:00,9785850.148142032
2016-05-18 12:12:01-07:00,9801225.31663903
2016-05-18 12:12:02-07:00,9806006.45437296
2016-05-18 12:12:03-07:00,9822880.421873143
2016-05-18 12:12:04-07:00,9799537.7758823
2016-05-18 12:12:05-07:00,9806573.705829179
2016-05-18 12:12:06-07:00,9828546.970128635
2016-05-18 12:12:07-07:00,9837818.138736956
2016-05-18 12:12:08-07:00,9832386.242064275
2016-05-18 12:12:09-07:00,9824595.46027778
2016-05-18 12:12:10-07:00,9831146.94195815
2016-05-18 12:12:11-07:00,9823940.654753797
2016-05-18 12:12:12-07:00,9825026.810743079
2016-05-18 12:12:13-07:00,9825392.228504008
2016-05-18 12:12:14-07:00,9834793.40951398
2016-05-18 12:12:15-07:00,9831045.58227469
2016-05-18 12:12:16-07:00,9820523.918255538
2016-05-18 12:12:17-07:00,9831447.628901472
2016-05-18 12:12:18-07:00,9854610.012955371
2016-05-18 12:12:19-07:00,9843490.741890911
2016-05-18 12:12:20-07:00,9844759.861064024
2016-05-18 12:12:21-07:00,9848948.47376103
2016-05-18 12:12:22-07:00,9838661.49197781
2016-05-18 12:12:23-07:00,9827625.997192396
2016-05-18 12:12:24-07:00,9836845.566049313
2016-05-18 12:12:25-07:00,9829040.659617068
2016-05-18 12:12:26-07:00,9828823.328384824
2016-05-18 12:12:27-07:00,9816596.276161905
2016-05-18 12:12:28-07:00,9810833.585399551
2016-05-18 12:12:29-07:00,9801819.962631272
2016-05-18 12:12:30-07:00,9807671.395285636
2016-05-18 12:12:31-07:00,9796568.719723077
2016-05-18 12:12:32-07:00,9795592.63075122
2016-05-18 12:12:33-07:00,9810185.243310286
2016-05-18 12:12:34-07:00,9802329.517152056
2016-05-18 12:12:35-07:00,9796111.692313813
2016-05-18 12:12:36-07:00,9789738.692221114
2016-05-18 12:12:37-07:00,9783094.10348268
2016-05-18 12:12:38-07:00,9802407.207297638
2016-05-18 12:12:39-07:00,9794266.192410251
2016-05-18 12:12:40-07:00,9773933.81832684
2016-05-18 12:12:41-07:00,9779164.655373596
2016-05-18 12:12:42-07:00,9767022.973945031
2016-05-18 12:12:43-07:00,9777062.652029756
2016-05-18 12:12:44-07:00,9768843.583405415
2016-05-18 12:12:45-07:00,9763844.378618008
2016-05-18 12:12:46-07:00,9753581.8177557
2016-05-18 12:12:47-07:00,9765400.680043176
2016-05-18 12:12:48-07:00,9772182.59033136
2016-05-18 12:12:49-07:00,9746455.539006947
2016-05-18 12:12:50-07:00,9751569.34691075
2016-05-18 12:12:51-07:00,9762745.273550412
2016-05-18 12:12:52-07:00,9763459.185062233
2016-05-18 12:12:53-07:00,9769660.141686691
2016-05-18 12:12:54-07:00,9777123.695017945
2016-05-18 12:12:55-07:00,9754108.37555365
2016-05-18 12:12:56-07:00,9760418.889004825
2016-05-18 12:12:57-07:00,9756471.256021375
2016-05-18 12:12:58-07:00,9754444.123055033
2016-05-18 12:12:59-07:00,9745161.816257363
2016-05-18 12:13:00-07:00,9750157.822650807
2016-05-18 12:13:01-07:00,9776381.995646251
2016-05-18 12:13:02-07:00,9791886.55909101
2016-05-18 12:13:03-07:00,9796946.254538655
2016-05-18 12:13:04-07:00,9806208.44360174
2016-05-18 12:13:05-07:00,9809383.62770244
2016-05-18 12:13:06-07:00,9835294.440387454
2016-05-18 12:13:07-07:00,9854399.857561808
2016-05-18 12:13:08-07:00,9864650.402542008
2016-05-18 12:13:09-07:00,9850977.02523925
2016-05-18 12:13:10-07:00,9866611.595340738
2016-05-18 12:13:11-07:00,9862946.546553308
2016-05-18 12:13:12-07:00,9847003.787316997
2016-05-18 12:13:13-07:00,9843541.373311264
2016-05-18 12:13:14-07:00,9849902.819862641
2016-05-18 12:13:15-07:00,9842765.04510753
2016-05-18 12:13:16-07:00,9841235.017954342
2016-05-18 12:13:17-07:00,9829561.193790235
2016-05-18 12:13:18-07:00,9808954.965661345
2016-05-18 12:13:19-07:00,9783986.199517211
2016-05-18 12:13:20-07:00,9786075.93422043
2016-05-18 12:13:21-07:00,9804137.413697144
2016-05-18 12:13:22-07:00,9816300.524025518
2016-05-18 12:13:23-07:00,9812853.126355672
2016-05-18 12:13:24-07:00,9796977.291277898
2016-05-18 12:13:25-07:00,9812218.287107822
2016-05-18 12:13:26-07:00,9810086.505437322
2016-05-18 12:13:27-07:00,9807612.605486844
2016-05-18 12:13:28-07:00,9806678.743894147
2016-05-18 12:13:29-07:00,9807599.611934986
2016-05-18 12:13:30-07:00,9811044.409000153
2016-05-18 12:13:31-07:00,9806752.10028109
2016-05-18 12:13:32-07:00,9832849.244009107
2016-05-18 12:13:33-07:00,9836884.473816197
2016-05-18 12:13:34-07:00,9839175.505833333
2016-05-18 12:13:35-07:00,9820856.768202767
2016-05-18 12:13:36-07:00,9818673.986531314
2016-05-18 12:13:37-07:00,9833430.44164717
2016-05-18 12:13:38-07:00,9832350.82705632
2016-05-18 12:13:39-07:00,9818130.540202463
2016-05-18 12:13:40-07:00,9825552.562169919
2016-05-18 12:13:41-07:00,9836813.015500452
2016-05-18 12:13:42-07:00,9824744.860779876
2016-05-18 12:13:43-07:00,9825397.669907657
2016-05-18 12:13:44-07:00,9848418.493613202
2016-05-18 12:13:45-07:00,9865263.95979411
2016-05-18 12:13:46-07:00,9868229.631454585
2016-05-18 12:13:47-07:00,9860376.03661049
2016-05-18 12:13:48-07:00,9862193.009795168
2016-05-18 12:13:49-07:00,9878938.694819776
2016-05-18 12:13:50-07:00,9884753.82820323
2016-05-18 12:13:51-07:00,9881995.155869508
2016-05-18 12:13:52-07:00,9890183.99352064
2016-05-18 12:13:53-07:00,9884437.017142573
2016-05-18 12:13:54-07:00,9886026.649553375
2016-05-18 12:13:55-07:00,9872028.334004316
2016-05-18 12:13:56-07:00,9867628.346742002
2016-05-18 12:13:57-07:00,9860944.70341594
2016-05-18 12:13:58-07:00,9856473.941524597
2016-05-18 12:13:59-07:00,9875791.107000377
2016-05-18 12:14:00-07:00,9887101.918048905
2016-05-18 12:14:01-07:00,9883741.577369442
2016-05-18 12:14:02-07:00,9887248.429930907
2016-05-18 12:14:03-07:00,9892018.376230547
2016-05-18 12:14:04-07:00,9894464.854582757
2016-05-18 12:14:05-07:00,9904242.736798389
2016-05-18 12:14:06-07:00,9920278.935771244
2016-05-18 12:14:07-07:00,9932645.547500985
2016-05-18 12:14:08-07:00,9939425.419028824
2016-05-18 12:14:09-07:00,9939015.086423667
2016-05-18 12:14:10-07:00,9957685.756790522
2016-05-18 12:14:11-07:00,9957549.909229837
2016-05-18 12:14:12-07:00,9977390.480863994
2016-05-18 12:14:13-07:00,9977628.219425427
2016-05-18 12:14:14-07:00,9962632.175533464
2016-05-18 12:14:15-07:00,9968740.40739574
2016-05-18 12:14:16-07:00,9978852.854283085
2016-05-18 12:14:17-07:00,9988152.384858169
2016-05-18 12:14:18-07:00,9987758.622566637
2016-05-18 12:14:19-07:00,9972317.570528263
2016-05-18 12:14:20-07:00,9994773.416383963
2016-05-18 12:14:21-07:00,9978957.2200334
2016-05-18 12:14:22-07:00,9992838.998256883
2016-05-18 12:14:23-07:00,9991457.294792697
2016-05-18 12:14:24-07:00,9995903.334997902
2016-05-18 12:14:25-07:00,10022501.738102216
2016-05-18 12:14:26-07:00,10025359.095598161
2016-05-18 12:14:27-07:00,10023524.442949628
2016-05-18 12:14:28-07:00,10037957.35937712
2016-05-18 12:14:29-07:00,10037016.982324123
2016-05-18 12:14:30-07:00,10040299.705254285
2016-05-18 12:14:31-07:00,10057647.856525103
2016-05-18 12:14:32-07:00,10072246.842505025
2016-05-18 12:14:33-07:00,10063023.275361508
2016-05-18 12:14:34-07:00,10061966.431488708
2016-05-18 12:14:35-07:00,10061953.477716325
2016-05-18 12:14:36-07:00,10061870.002748134
2016-05-18 12:14:37-07:00,10051797.241307117
2016-05-18 12:14:38-07:00,10038682.415805565
2016-05-18 12:14:39-07:00,10014480.152173895
2016-05-18 12:14:40-07:00,10031198.913873583
2016-05-18 12:14:41-07:00,10017317.3722371
2016-05-18 12:14:42-07:00,10001435.865353564
2016-05-18 12:14:43-07:00,9990043.141978161
2016-05-18 12:14:44-07:00,10003894.886264015
2016-05-18 12:14:45-07:00,10006797.43518486
2016-05-18 12:14:46-07:00,10003806.369016604
2016-05-18 12:14:47-07:00,10004971.638024984
2016-05-18 12:14:48-07:00,10002137.961902697
2016-05-18 12:14:49-07:00,10004180.551449047
2016-05-18 12:14:50-07:00,10022041.275177771
2016-05-18 12:14:51-07:00,10021663.114252467
2016-05-18 12:14:52-07:00,10005301.39164405
2016-05-18 12:14:53-07:00,9992375.625422092
2016-05-18 12:14:54-07:00,9996649.833728371
2016-05-18 12:14:55-07:00,9994999.978292134
2016-05-18 12:14:56-07:00,9994610.529894067
2016-05-18 12:14:57-07:00,9990867.712303296
2016-05-18 12:14:58-07:00,9981404.110143425
2016-05-18 12:14:59-07:00,9987569.201537874
2016-05-18 12:15:00-07:00,9990433.613299208
2016-05-18 12:15:01-07:00,9980348.121014852
2016-05-18 12:15:02-07:00,9987621.941225937
2016-05-18 12:15:03-07:00,9984542.15980084
2016-05-18 12:15:04-07:00,9994381.639990348
2016-05-18 12:15:05-07:00,10012188.145421566
2016-05-18 12:15:06-07:00,10017287.036393186
2016-05-18 12:15:07-07:00,10004876.028035535
2016-05-18 12:15:08-07:00,10009255.771146623
2016-05-18 12:15:09-07:00,9998819.167315604
2016-05-18 12:15:10-07:00,9969123.72464616
2016-05-18 12:15:11-07:00,9969721.83010025
2016-05-18 12:15:12-07:00,9968006.478832899
2016-05-18 12:15:13-07:00,9955010.82401949
2016-05-18 12:15:14-07:00,9938322.599054152
2016-05-18 12:15:15-07:00,9948896.692466075
2016-05-18 12:15:16-07:00,9964246.422882924
2016-05-18 12:15:17-07:00,9960393.88356354
2016-05-18 12:15:18-07:00,9959921.44725214
2016-05-18 12:15:19-07:00,9962042.45456145
2016-05-18 12:15:20-07:00,9959371.121142395
2016-05-18 12:15:21-07:00,9963924.461677248
2016-05-18 12:15:22-07:00,9958860.501971299
2016-05-18 12:15:23-07:00,9979623.098164063
2016-05-18 12:15:24-07:00,9975591.546905577
2016-05-18 12:15:25-07:00,9978075.943186518
2016-05-18 12:15:26-07:00,9970992.511365721
2016-05-18 12:15:27-07:00,9982945.901775166
2016-05-18 12:15:28-07:00,9990649.63502697
2016-05-18 12:15:29-07:00,9996328.655909622
2016-05-18 12:15:30-07:00,10016181.443113184
2016-05-18 12:15:31-07:00,9998750.812587254
2016-05-18 12:15:32-07:00,10004056.109815838
2016-05-18 12:15:33-07:00,10005558.649252234
2016-05-18 12:15:34-07:00,10002535.712387938
2016-05-18 12:15:35-07:00,9981190.240751967
2016-05-18 12:15:36-07:00,9980851.322052171
2016-05-18 12:15:37-07:00,9998645.967228359
2016-05-18 12:15:38-07:00,10015789.049610103
2016-05-18 12:15:39-07:00,10002331.782158185
2016-05-18 12:15:40-07:00,10018247.075243106
2016-05-18 12:15:41-07:00,10047555.645690192
2016-05-18 12:15:42-07:00,10035855.762821732
2016-05-18 12:15:43-07:00,10048602.860582989
2016-05-18 12:15:44-07:00,10061449.887372922
2016-05-18 12:15:45-07:00,10066204.175215265
2016-05-18 12:15:46-07:00,10043781.986620214
2016-05-18 12:15:47-07:00,10051338.566979645
2016-05-18 12:15:48-07:00,10061767.004828678
2016-05-18 12:15:49-07:00,10055586.693956008
2016-05-18 12:15:50-07:00,10070050.918979459
2016-05-18 12:15:51-07:00,10072464.883417014
2016-05-18 12:15:52-07:00,10057083.074359145
2016-05-18 12:15:53-07:00,10057801.551410401
2016-05-18 12:15:54-07:00,10055138.76488481
2016-05-18 12:15:55-07:00,10085439.173759822
2016-05-18 12:15:56-07:00,10081737.932630671
2016-05-18 12:15:57-07:00,10096606.86772707
2016-05-18 12:15:58-07:00,10094214.831448035
2016-05-18 12:15:59-07:00,10089855.615348436
2016-05-18 12:16:00-07:00,10099268.897738162
2016-05-18 12:16:01-07:00,10095105.485534916
2016-05-18 12:16:02-07:00,10089171.091244992
2016-05-18 12:16:03-07:00,10082015.958532406
2016-05-18 12:16:04-07:00,10070243.679634603
2016-05-18 12:16:05-07:00,10055580.544492451
2016-05-18 12:16:06-07:00,10071426.201719489
2016-05-18 12:16:07-07:00,10077594.169279726
2016-05-18 12:16:08-07:00,10076533.359924562
2016-05-18 12:16:09-07:00,10087657.988075294
2016-05-18 12:16:10-07:00,10060870.031265203
2016-05-18 12:16:11-07:00,10045177.84094643
2016-05-18 12:16:12-07:00,10055141.109969523
2016-05-18 12:16:13-07:00,10083840.361892357
2016-05-18 12:16:14-07:00,10077139.681938704
2016-05-18 12:16:15-07:00,10082292.456825217
2016-05-18 12:16:16-07:00,10078042.702684084
2016-05-18 12:16:17-07:00,10074437.273596989
2016-05-18 12:16:18-07:00,10083592.381599607
2016-05-18 12:16:19-07:00,10079520.629551558
2016-05-18 12:16:20-07:00,10069063.138618946
2016-05-18 12:16:21-07:00,10075785.481379576
2016-05-18 12:16:22-07:00,10074961.816542298
2016-05-18 12:16:23-07:00,10085063.611449359
2016-05-18 12:16:24-07:00,10099980.774153218
2016-05-18 12:16:25-07:00,10081825.76118334
2016-05-18 12:16:26-07:00,10079747.827046063
2016-05-18 12:16:27-07:00,10084057.59314145
2016-05-18 12:16:28-07:00,10092148.938538665
2016-05-18 12:16:29-07:00,10099232.775528679
2016-05-18 12:16:30-07:00,10113015.912233751
2016-05-18 12:16:31-07:00,10134828.273752898
2016-05-18 12:16:32-07:00,10117413.859949933
2016-05-18 12:16:33-07:00,10108038.104432879
2016-05-18 12:16:34-07:00,10127535.120933449
2016-05-18 12:16:35-07:00,10115770.168833897
2016-05-18 12:16:36-07:00,10111216.84131782
2016-05-18 12:16:37-07:00,10126253.1495349
2016-05-18 12:16:38-07:00,10128962.41707121
2016-05-18 12:16:39-07:00,10132250.972252592
2016-05-18 12:16:40-07:00,10150094.115892919
2016-05-18 12:16:41-07:00,10156694.056180956
2016-05-18 12:16:42-07:00,10153719.655952109
2016-05-18 12:16:43-07:00,10136449.23807133
2016-05-18 12:16:44-07:00,10153490.079102492
2016-05-18 12:16:45-07:00,10157869.164168175
2016-05-18 12:16:46-07:00,10163184.716172872
2016-05-18 12:16:47-07:00,10158357.197748205
2016-05-18 12:16:48-07:00,10148510.697487622
2016-05-18 12:16:49-07:00,10164234.15369999
2016-05-18 12:16:50-07:00,10160180.560205959
2016-05-18 12:16:51-07:00,10181371.277057715
2016-05-18 12:16:52-07:00,10169492.436048325
2016-05-18 12:16:53-07:00,10185506.233330533
2016-05-18 12:16:54-07:00,10189381.221262233
2016-05-18 12:16:55-07:00,10209361.232686361
2016-05-18 12:16:56-07:00,10193741.615787672
2016-05-18 12:16:57-07:00,10194363.845667409
2016-05-18 12:16:58-07:00,10204749.235356342
2016-05-18 12:16:59-07:00,10189255.504476737
2016-05-18 12:17:00-07:00,10180279.428609502
2016-05-18 12:17:01-07:00,10183828.841841135
2016-05-18 12:17:02-07:00,10174610.768340759
2016-05-18 12:17:03-07:00,10152429.325148633
2016-05-18 12:17:04-07:00,10170657.749263583
2016-05-18 12:17:05-07:00,10179895.19727822
2016-05-18 12:17:06-07:00,10181589.663128944
