,0
2016-05-02 15:18:51-07:00,10048346.694780014
2016-05-02 15:18:52-07:00,10059479.4513006
2016-05-02 15:18:53-07:00,10062484.422997119
2016-05-02 15:18:54-07:00,10050246.508525224
2016-05-02 15:18:55-07:00,10052326.209138624
2016-05-02 15:18:56-07:00,10055619.356680991
2016-05-02 15:18:57-07:00,10067493.450278105
2016-05-02 15:18:58-07:00,10079654.389623081
2016-05-02 15:18:59-07:00,10088229.664472265
2016-05-02 15:19:00-07:00,10079386.710176697
2016-05-02 15:19:01-07:00,10064930.395004816
2016-05-02 15:19:02-07:00,10074001.417293355
2016-05-02 15:19:03-07:00,10048770.851225061
2016-05-02 15:19:04-07:00,10052666.516671296
2016-05-02 15:19:05-07:00,10061869.691073406
2016-05-02 15:19:06-07:00,10079249.871800559
2016-05-02 15:19:07-07:00,10085235.543853944
2016-05-02 15:19:08-07:00,10073570.032950342
2016-05-02 15:19:09-07:00,10073434.714936243
2016-05-02 15:19:10-07:00,10098386.202706976
2016-05-02 15:19:11-07:00,10078557.78429805
2016-05-02 15:19:12-07:00,10066481.243659584
2016-05-02 15:19:13-07:00,10065030.310475804
2016-05-02 15:19:14-07:00,10058238.125216592
2016-05-02 15:19:15-07:00,10056535.589280032
2016-05-02 15:19:16-07:00,10081302.821478272
2016-05-02 15:19:17-07:00,10081371.084522743
2016-05-02 15:19:18-07:00,10085695.481235806
2016-05-02 15:19:19-07:00,10072483.777469313
2016-05-02 15:19:20-07:00,10071409.557514438
2016-05-02 15:19:21-07:00,10053818.341480825
2016-05-02 15:19:22-07:00,10045860.995236054
2016-05-02 15:19:23-07:00,10053903.328048239
2016-05-02 15:19:24-07:00,10052483.366179086
2016-05-02 15:19:25-07:00,10045937.168923378
2016-05-02 15:19:26-07:00,10045608.087661548
2016-05-02 15:19:27-07:00,10060332.038238872
2016-05-02 15:19:28-07:00,10066631.507925592
2016-05-02 15:19:29-07:00,10062171.15442698
2016-05-02 15:19:30-07:00,10081273.266061809
2016-05-02 15:19:31-07:00,10112898.319183955
2016-05-02 15:19:32-07:00,10126409.313055214
2016-05-02 15:19:33-07:00,10141035.507155579
2016-05-02 15:19:34-07:00,10126802.389652498
2016-05-02 15:19:35-07:00,10131527.822047187
2016-05-02 15:19:36-07:00,10137347.237521319
2016-05-02 15:19:37-07:00,10126844.975043427
2016-05-02 15:19:38-07:00,10126631.563370343
2016-05-02 15:19:39-07:00,10110657.83163688
2016-05-02 15:19:40-07:00,10124568.703156762
2016-05-02 15:19:41-07:00,10110800.539323187
2016-05-02 15:19:42-07:00,10120896.203032482
2016-05-02 15:19:43-07:00,10109115.449060181
2016-05-02 15:19:44-07:00,10105313.246608661
2016-05-02 15:19:45-07:00,10077364.051521253
2016-05-02 15:19:46-07:00,10090894.248144154
2016-05-02 15:19:47-07:00,10104582.59556501
2016-05-02 15:19:48-07:00,10101702.728583692
2016-05-02 15:19:49-07:00,10103612.579629412
2016-05-02 15:19:50-07:00,10103837.960487105
2016-05-02 15:19:51-07:00,10089773.412914513
2016-05-02 15:19:52-07:00,10075732.67817844
2016-05-02 15:19:53-07:00,10073519.574794132
2016-05-02 15:19:54-07:00,10086938.916867485
2016-05-02 15:19:55-07:00,10078666.735211324
2016-05-02 15:19:56-07:00,10074975.899519918
2016-05-02 15:19:57-07:00,10071896.802240916
2016-05-02 15:19:58-07:00,10070680.283352818
2016-05-02 15:19:59-07:00,10085074.18677475
2016-05-02 15:20:00-07:00,10082902.249484325
2016-05-02 15:20:01-07:00,10062910.897521684
2016-05-02 15:20:02-07:00,10059331.242546996
2016-05-02 15:20:03-07:00,10068706.64918547
2016-05-02 15:20:04-07:00,10079309.724879177
2016-05-02 15:20:05-07:00,10062505.449351558
2016-05-02 15:20:06-07:00,10086062.570588065
2016-05-02 15:20:07-07:00,10085671.541901007
2016-05-02 15:20:08-07:00,10067351.36893723
2016-05-02 15:20:09-07:00,10072963.537677838
2016-05-02 15:20:10-07:00,10063374.48159281
2016-05-02 15:20:11-07:00,10054239.250536619
2016-05-02 15:20:12-07:00,10044168.663593449
2016-05-02 15:20:13-07:00,10047595.316849094
2016-05-02 15:20:14-07:00,10046283.790883724
2016-05-02 15:20:15-07:00,10080657.170748318
2016-05-02 15:20:16-07:00,10091816.722212272
2016-05-02 15:20:17-07:00,10091619.427627135
2016-05-02 15:20:18-07:00,10094994.214662636
2016-05-02 15:20:19-07:00,10097541.284924122
2016-05-02 15:20:20-07:00,10102695.363136424
2016-05-02 15:20:21-07:00,10113012.132219555
2016-05-02 15:20:22-07:00,10104457.949612547
2016-05-02 15:20:23-07:00,10110723.596237328
2016-05-02 15:20:24-07:00,10110405.724193681
2016-05-02 15:20:25-07:00,10112716.24677252
2016-05-02 15:20:26-07:00,10105847.616851257
2016-05-02 15:20:27-07:00,10130301.722853838
2016-05-02 15:20:28-07:00,10114734.936259843
2016-05-02 15:20:29-07:00,10116270.444526311
2016-05-02 15:20:30-07:00,10105226.775787055
2016-05-02 15:20:31-07:00,10121979.484407233
2016-05-02 15:20:32-07:00,10131612.211376436
2016-05-02 15:20:33-07:00,10127471.635332031
2016-05-02 15:20:34-07:00,10115314.964054514
2016-05-02 15:20:35-07:00,10105935.453198422
2016-05-02 15:20:36-07:00,10100878.29407377
2016-05-02 15:20:37-07:00,10097497.147568509
2016-05-02 15:20:38-07:00,10096245.40446097
2016-05-02 15:20:39-07:00,10109845.418701313
2016-05-02 15:20:40-07:00,10103446.921952482
2016-05-02 15:20:41-07:00,10104603.676092776
2016-05-02 15:20:42-07:00,10115189.374449225
2016-05-02 15:20:43-07:00,10125781.097014658
2016-05-02 15:20:44-07:00,10134072.189376008
2016-05-02 15:20:45-07:00,10111016.897495916
2016-05-02 15:20:46-07:00,10099797.466179648
2016-05-02 15:20:47-07:00,10102603.361180091
2016-05-02 15:20:48-07:00,10099036.548397815
2016-05-02 15:20:49-07:00,10103093.233324558
2016-05-02 15:20:50-07:00,10100535.553338407
2016-05-02 15:20:51-07:00,10091399.847355282
2016-05-02 15:20:52-07:00,10086520.079024782
2016-05-02 15:20:53-07:00,10082407.313222924
2016-05-02 15:20:54-07:00,10091598.342068724
2016-05-02 15:20:55-07:00,10092325.488824693
2016-05-02 15:20:56-07:00,10091329.783055868
2016-05-02 15:20:57-07:00,10099632.063529264
2016-05-02 15:20:58-07:00,10086629.92420914
2016-05-02 15:20:59-07:00,10107724.689702263
2016-05-02 15:21:00-07:00,10105837.783486687
2016-05-02 15:21:01-07:00,10118028.034344854
2016-05-02 15:21:02-07:00,10132731.169088433
2016-05-02 15:21:03-07:00,10138165.35688599
2016-05-02 15:21:04-07:00,10130199.440683596
2016-05-02 15:21:05-07:00,10108438.98149347
2016-05-02 15:21:06-07:00,10114833.093148965
2016-05-02 15:21:07-07:00,10115342.559856875
2016-05-02 15:21:08-07:00,10127357.016822962
2016-05-02 15:21:09-07:00,10097259.211063055
2016-05-02 15:21:10-07:00,10131016.11695663
2016-05-02 15:21:11-07:00,10143361.426527873
2016-05-02 15:21:12-07:00,10146674.539674263
2016-05-02 15:21:13-07:00,10157565.585456112
2016-05-02 15:21:14-07:00,10152991.49631951
2016-05-02 15:21:15-07:00,10139680.810967026
2016-05-02 15:21:16-07:00,10139602.977526674
2016-05-02 15:21:17-07:00,10140279.89609457
2016-05-02 15:21:18-07:00,10131175.082421338
2016-05-02 15:21:19-07:00,10109163.347613394
2016-05-02 15:21:20-07:00,10113976.455584317
2016-05-02 15:21:21-07:00,10097632.576155646
2016-05-02 15:21:22-07:00,10101063.981472647
2016-05-02 15:21:23-07:00,10088314.790432021
2016-05-02 15:21:24-07:00,10092400.924457634
2016-05-02 15:21:25-07:00,10075800.291227825
2016-05-02 15:21:26-07:00,10079344.97215491
2016-05-02 15:21:27-07:00,10094200.01796665
2016-05-02 15:21:28-07:00,10105985.343893439
2016-05-02 15:21:29-07:00,10083256.518080866
2016-05-02 15:21:30-07:00,10066331.005627811
2016-05-02 15:21:31-07:00,10065435.537510846
2016-05-02 15:21:32-07:00,10070058.859253448
2016-05-02 15:21:33-07:00,10080207.970349923
2016-05-02 15:21:34-07:00,10050348.394585356
2016-05-02 15:21:35-07:00,10041856.109696355
2016-05-02 15:21:36-07:00,10051746.357112385
2016-05-02 15:21:37-07:00,10059979.813497864
2016-05-02 15:21:38-07:00,10078416.830930002
2016-05-02 15:21:39-07:00,10097150.44359783
2016-05-02 15:21:40-07:00,10096098.156798031
2016-05-02 15:21:41-07:00,10096397.343899714
2016-05-02 15:21:42-07:00,10108451.109932305
2016-05-02 15:21:43-07:00,10109290.428947847
2016-05-02 15:21:44-07:00,10105333.868439183
2016-05-02 15:21:45-07:00,10095341.916535007
2016-05-02 15:21:46-07:00,10117855.60279877
2016-05-02 15:21:47-07:00,10134268.921158357
2016-05-02 15:21:48-07:00,10131284.15649496
2016-05-02 15:21:49-07:00,10129263.647305535
2016-05-02 15:21:50-07:00,10160093.492816087
2016-05-02 15:21:51-07:00,10139698.60977198
2016-05-02 15:21:52-07:00,10132835.050096145
2016-05-02 15:21:53-07:00,10134592.396946413
2016-05-02 15:21:54-07:00,10122401.799994241
2016-05-02 15:21:55-07:00,10117342.707761426
2016-05-02 15:21:56-07:00,10111575.579900943
2016-05-02 15:21:57-07:00,10101828.366152791
2016-05-02 15:21:58-07:00,10100987.319604022
2016-05-02 15:21:59-07:00,10086093.389919914
2016-05-02 15:22:00-07:00,10064406.345557855
2016-05-02 15:22:01-07:00,10078624.408583047
2016-05-02 15:22:02-07:00,10072681.719531953
2016-05-02 15:22:03-07:00,10063224.389572028
2016-05-02 15:22:04-07:00,10066769.431535443
2016-05-02 15:22:05-07:00,10072133.14406516
2016-05-02 15:22:06-07:00,10060494.43629287
2016-05-02 15:22:07-07:00,10095446.289255366
2016-05-02 15:22:08-07:00,10088978.855365504
2016-05-02 15:22:09-07:00,10078230.370172696
2016-05-02 15:22:10-07:00,10091810.414046308
2016-05-02 15:22:11-07:00,10100391.304072129
2016-05-02 15:22:12-07:00,10096428.75200216
2016-05-02 15:22:13-07:00,10109615.125612848
2016-05-02 15:22:14-07:00,10102730.900410634
2016-05-02 15:22:15-07:00,10092669.067318346
2016-05-02 15:22:16-07:00,10084102.315984594
2016-05-02 15:22:17-07:00,10085043.683385884
2016-05-02 15:22:18-07:00,10077099.426848501
2016-05-02 15:22:19-07:00,10097669.632740477
2016-05-02 15:22:20-07:00,10097230.308680166
2016-05-02 15:22:21-07:00,10104868.330996756
2016-05-02 15:22:22-07:00,10081290.907827197
2016-05-02 15:22:23-07:00,10084950.591772305
2016-05-02 15:22:24-07:00,10103320.50118632
2016-05-02 15:22:25-07:00,10099323.997491637
2016-05-02 15:22:26-07:00,10080017.25573391
2016-05-02 15:22:27-07:00,10083115.644068815
2016-05-02 15:22:28-07:00,10105862.816211661
2016-05-02 15:22:29-07:00,10106393.752119519
2016-05-02 15:22:30-07:00,10097564.796395993
2016-05-02 15:22:31-07:00,10078657.156913524
2016-05-02 15:22:32-07:00,10095016.414808126
2016-05-02 15:22:33-07:00,10073095.261879835
2016-05-02 15:22:34-07:00,10053948.593061581
2016-05-02 15:22:35-07:00,10057932.51347585
2016-05-02 15:22:36-07:00,10062343.564553268
2016-05-02 15:22:37-07:00,10061380.54967251
2016-05-02 15:22:38-07:00,10075432.431324454
2016-05-02 15:22:39-07:00,10077606.858572483
2016-05-02 15:22:40-07:00,10099837.18001504
2016-05-02 15:22:41-07:00,10096349.020739121
2016-05-02 15:22:42-07:00,10101384.404499654
2016-05-02 15:22:43-07:00,10106127.30370274
2016-05-02 15:22:44-07:00,10113943.218547797
2016-05-02 15:22:45-07:00,10116121.179984145
2016-05-02 15:22:46-07:00,10123504.878777364
2016-05-02 15:22:47-07:00,10115406.73266915
2016-05-02 15:22:48-07:00,10125285.54542103
2016-05-02 15:22:49-07:00,10106511.913359849
2016-05-02 15:22:50-07:00,10125320.676820146
2016-05-02 15:22:51-07:00,10117082.78011121
2016-05-02 15:22:52-07:00,10136952.954504441
2016-05-02 15:22:53-07:00,10142184.59384495
2016-05-02 15:22:54-07:00,10127219.87564438
2016-05-02 15:22:55-07:00,10126910.351050572
2016-05-02 15:22:56-07:00,10120956.215649558
2016-05-02 15:22:57-07:00,10136883.309888342
2016-05-02 15:22:58-07:00,10142655.062287282
2016-05-02 15:22:59-07:00,10147065.007729337
2016-05-02 15:23:00-07:00,10128738.15593152
2016-05-02 15:23:01-07:00,10130726.110568581
2016-05-02 15:23:02-07:00,10115498.562943071
2016-05-02 15:23:03-07:00,10080734.218900617
2016-05-02 15:23:04-07:00,10088484.069240177
2016-05-02 15:23:05-07:00,10089197.390107542
2016-05-02 15:23:06-07:00,10087780.7309727
2016-05-02 15:23:07-07:00,10100114.541531406
2016-05-02 15:23:08-07:00,10088954.24893621
2016-05-02 15:23:09-07:00,10077334.329661103
2016-05-02 15:23:10-07:00,10102720.96310587
2016-05-02 15:23:11-07:00,10094546.195689376
2016-05-02 15:23:12-07:00,10100578.669326514
2016-05-02 15:23:13-07:00,10108838.580722032
2016-05-02 15:23:14-07:00,10131747.790124688
2016-05-02 15:23:15-07:00,10120542.61339801
2016-05-02 15:23:16-07:00,10114538.585546061
2016-05-02 15:23:17-07:00,10113351.312277762
2016-05-02 15:23:18-07:00,10102126.350681534
2016-05-02 15:23:19-07:00,10111704.817976765
2016-05-02 15:23:20-07:00,10096741.863120155
2016-05-02 15:23:21-07:00,10113900.426205568
2016-05-02 15:23:22-07:00,10110363.889220295
2016-05-02 15:23:23-07:00,10115627.136474062
2016-05-02 15:23:24-07:00,10094750.101288289
2016-05-02 15:23:25-07:00,10092936.128754579
2016-05-02 15:23:26-07:00,10075384.25114246
2016-05-02 15:23:27-07:00,10055048.224207504
2016-05-02 15:23:28-07:00,10071133.459420728
2016-05-02 15:23:29-07:00,10063115.889382994
2016-05-02 15:23:30-07:00,10084852.100143805
2016-05-02 15:23:31-07:00,10095076.819832511
2016-05-02 15:23:32-07:00,10098861.103174504
2016-05-02 15:23:33-07:00,10104128.372496873
2016-05-02 15:23:34-07:00,10091474.442055935
2016-05-02 15:23:35-07:00,10082537.94710693
2016-05-02 15:23:36-07:00,10084152.73404248
2016-05-02 15:23:37-07:00,10099460.479159394
2016-05-02 15:23:38-07:00,10113648.19024391
2016-05-02 15:23:39-07:00,10117488.47009331
2016-05-02 15:23:40-07:00,10098239.70806452
2016-05-02 15:23:41-07:00,10109291.810149683
2016-05-02 15:23:42-07:00,10097981.104219573
2016-05-02 15:23:43-07:00,10112526.296786249
2016-05-02 15:23:44-07:00,10122172.620081829
2016-05-02 15:23:45-07:00,10152157.039534006
2016-05-02 15:23:46-07:00,10156469.723341461
2016-05-02 15:23:47-07:00,10136212.359245926
2016-05-02 15:23:48-07:00,10135124.151105715
2016-05-02 15:23:49-07:00,10135752.951117646
2016-05-02 15:23:50-07:00,10124083.878853671
2016-05-02 15:23:51-07:00,10130783.358349865
2016-05-02 15:23:52-07:00,10113873.968050878
2016-05-02 15:23:53-07:00,10104514.553233922
2016-05-02 15:23:54-07:00,10081505.335164623
2016-05-02 15:23:55-07:00,10078762.09535066
2016-05-02 15:23:56-07:00,10069441.950381836
2016-05-02 15:23:57-07:00,10069622.817121409
2016-05-02 15:23:58-07:00,10067721.472885856
2016-05-02 15:23:59-07:00,10060274.053309165
2016-05-02 15:24:00-07:00,10053623.998893116
2016-05-02 15:24:01-07:00,10056506.320065614
2016-05-02 15:24:02-07:00,10070266.169473128
2016-05-02 15:24:03-07:00,10067898.505614476
2016-05-02 15:24:04-07:00,10071800.650578659
2016-05-02 15:24:05-07:00,10077015.919465244
2016-05-02 15:24:06-07:00,10073210.234163959
2016-05-02 15:24:07-07:00,10048277.430777848
2016-05-02 15:24:08-07:00,10057631.054994928
2016-05-02 15:24:09-07:00,10043603.923841396
2016-05-02 15:24:10-07:00,10037305.102170449
2016-05-02 15:24:11-07:00,10042835.764487622
2016-05-02 15:24:12-07:00,10045093.514784068
2016-05-02 15:24:13-07:00,10032730.793946085
2016-05-02 15:24:14-07:00,10033261.077171544
2016-05-02 15:24:15-07:00,10044169.450823568
2016-05-02 15:24:16-07:00,10029880.26746628
2016-05-02 15:24:17-07:00,10031171.869562484
2016-05-02 15:24:18-07:00,10032091.315785639
2016-05-02 15:24:19-07:00,10043937.115544287
2016-05-02 15:24:20-07:00,10066612.99431784
2016-05-02 15:24:21-07:00,10054781.447724216
2016-05-02 15:24:22-07:00,10060555.76624964
2016-05-02 15:24:23-07:00,10047078.849287571
2016-05-02 15:24:24-07:00,10046412.109791387
2016-05-02 15:24:25-07:00,10034536.58196888
2016-05-02 15:24:26-07:00,10047028.304284852
2016-05-02 15:24:27-07:00,10050583.313864684
2016-05-02 15:24:28-07:00,10051768.608824318
2016-05-02 15:24:29-07:00,10047864.622420376
2016-05-02 15:24:30-07:00,10040177.442420712
2016-05-02 15:24:31-07:00,10053463.939442787
2016-05-02 15:24:32-07:00,10044859.492198177
2016-05-02 15:24:33-07:00,10027918.48470378
2016-05-02 15:24:34-07:00,10023577.228311418
2016-05-02 15:24:35-07:00,10040704.676540514
2016-05-02 15:24:36-07:00,10041003.901896827
2016-05-02 15:24:37-07:00,10043447.87585923
2016-05-02 15:24:38-07:00,10031147.646456122
2016-05-02 15:24:39-07:00,10018975.241759526
2016-05-02 15:24:40-07:00,10024518.897611102
2016-05-02 15:24:41-07:00,10029286.42654242
2016-05-02 15:24:42-07:00,10020952.039646797
2016-05-02 15:24:43-07:00,10021390.117882876
2016-05-02 15:24:44-07:00,10013036.375055691
2016-05-02 15:24:45-07:00,10026179.107391031
2016-05-02 15:24:46-07:00,10023661.686622705
2016-05-02 15:24:47-07:00,10024540.716308787
2016-05-02 15:24:48-07:00,10008902.895520989
2016-05-02 15:24:49-07:00,10017101.862547249
2016-05-02 15:24:50-07:00,10028152.180692414
2016-05-02 15:24:51-07:00,10017728.939561257
2016-05-02 15:24:52-07:00,10016041.618409324
2016-05-02 15:24:53-07:00,10014524.950832013
2016-05-02 15:24:54-07:00,10003537.33701568
2016-05-02 15:24:55-07:00,10014642.622068435
2016-05-02 15:24:56-07:00,10005979.105228117
2016-05-02 15:24:57-07:00,10007319.602612011
2016-05-02 15:24:58-07:00,9980792.932607375
2016-05-02 15:24:59-07:00,9972535.976700362
2016-05-02 15:25:00-07:00,9984588.837845545
2016-05-02 15:25:01-07:00,9986815.226080835
2016-05-02 15:25:02-07:00,10000313.961293492
2016-05-02 15:25:03-07:00,10000056.351429584
2016-05-02 15:25:04-07:00,10011460.581508525
2016-05-02 15:25:05-07:00,10004703.327165393
2016-05-02 15:25:06-07:00,10000481.52427777
2016-05-02 15:25:07-07:00,10009711.292242505
2016-05-02 15:25:08-07:00,10008965.192506373
2016-05-02 15:25:09-07:00,10005973.523864472
2016-05-02 15:25:10-07:00,10022413.749307778
2016-05-02 15:25:11-07:00,10030764.053867811
2016-05-02 15:25:12-07:00,10025188.101967422
2016-05-02 15:25:13-07:00,10038696.205728881
2016-05-02 15:25:14-07:00,10045451.968610387
2016-05-02 15:25:15-07:00,10041197.170312077
2016-05-02 15:25:16-07:00,10037325.19731467
2016-05-02 15:25:17-07:00,10027610.495935354
2016-05-02 15:25:18-07:00,10044549.134998232
2016-05-02 15:25:19-07:00,10070077.516639244
2016-05-02 15:25:20-07:00,10062103.240964897
2016-05-02 15:25:21-07:00,10060046.692664271
2016-05-02 15:25:22-07:00,10068453.061583027
2016-05-02 15:25:23-07:00,10068182.103834132
2016-05-02 15:25:24-07:00,10038683.279557154
2016-05-02 15:25:25-07:00,10013273.394992607
2016-05-02 15:25:26-07:00,10020079.58439846
2016-05-02 15:25:27-07:00,10019299.036365524
2016-05-02 15:25:28-07:00,10030850.56232888
2016-05-02 15:25:29-07:00,10042853.992875041
2016-05-02 15:25:30-07:00,10047448.12314739
2016-05-02 15:25:31-07:00,10075689.098841969
2016-05-02 15:25:32-07:00,10073516.490931034
2016-05-02 15:25:33-07:00,10057909.675132876
2016-05-02 15:25:34-07:00,10050295.086360063
2016-05-02 15:25:35-07:00,10041836.646774225
2016-05-02 15:25:36-07:00,10048807.746749274
2016-05-02 15:25:37-07:00,10046798.137301775
2016-05-02 15:25:38-07:00,10032958.553914769
2016-05-02 15:25:39-07:00,10019695.71560651
2016-05-02 15:25:40-07:00,10032080.527741194
2016-05-02 15:25:41-07:00,10043618.613516835
2016-05-02 15:25:42-07:00,10057616.814397404
2016-05-02 15:25:43-07:00,10053884.707671518
2016-05-02 15:25:44-07:00,10057763.190656101
2016-05-02 15:25:45-07:00,10068066.594655877
2016-05-02 15:25:46-07:00,10081314.773525553
2016-05-02 15:25:47-07:00,10071203.539423766
2016-05-02 15:25:48-07:00,10095746.29213036
2016-05-02 15:25:49-07:00,10081874.061609402
2016-05-02 15:25:50-07:00,10085860.710572615
2016-05-02 15:25:51-07:00,10089866.495992078
2016-05-02 15:25:52-07:00,10088890.853700541
2016-05-02 15:25:53-07:00,10069404.747876925
2016-05-02 15:25:54-07:00,10064355.353624463
2016-05-02 15:25:55-07:00,10062153.363620542
2016-05-02 15:25:56-07:00,10071520.95457585
2016-05-02 15:25:57-07:00,10077452.441075232
2016-05-02 15:25:58-07:00,10069844.437732382
2016-05-02 15:25:59-07:00,10062608.28083305
2016-05-02 15:26:00-07:00,10059532.693402624
2016-05-02 15:26:01-07:00,10095607.398113968
2016-05-02 15:26:02-07:00,10109396.041426701
2016-05-02 15:26:03-07:00,10105991.058345228
2016-05-02 15:26:04-07:00,10121908.88619517
2016-05-02 15:26:05-07:00,10114910.835060779
2016-05-02 15:26:06-07:00,10113453.87876583
2016-05-02 15:26:07-07:00,10096350.293233545
2016-05-02 15:26:08-07:00,10103739.274036868
2016-05-02 15:26:09-07:00,10093883.678967506
2016-05-02 15:26:10-07:00,10112888.233323133
2016-05-02 15:26:11-07:00,10116368.558149481
2016-05-02 15:26:12-07:00,10125154.688480154
2016-05-02 15:26:13-07:00,10124855.348246012
2016-05-02 15:26:14-07:00,10133100.912078438
2016-05-02 15:26:15-07:00,10140688.744935367
2016-05-02 15:26:16-07:00,10130043.017817207
2016-05-02 15:26:17-07:00,10131406.442565357
2016-05-02 15:26:18-07:00,10123012.17451805
2016-05-02 15:26:19-07:00,10141622.492445353
2016-05-02 15:26:20-07:00,10120504.79648661
2016-05-02 15:26:21-07:00,10120794.564718978
2016-05-02 15:26:22-07:00,10114990.366597246
2016-05-02 15:26:23-07:00,10121231.791597271
2016-05-02 15:26:24-07:00,10108159.917903246
2016-05-02 15:26:25-07:00,10121150.309788434
2016-05-02 15:26:26-07:00,10124208.617799696
2016-05-02 15:26:27-07:00,10107960.574513191
2016-05-02 15:26:28-07:00,10095273.764830196
2016-05-02 15:26:29-07:00,10089535.855705516
2016-05-02 15:26:30-07:00,10096516.715181027
2016-05-02 15:26:31-07:00,10091595.976789825
2016-05-02 15:26:32-07:00,10121860.634260612
2016-05-02 15:26:33-07:00,10112267.71048098
2016-05-02 15:26:34-07:00,10115661.706872825
2016-05-02 15:26:35-07:00,10126156.778925478
2016-05-02 15:26:36-07:00,10117416.542582614
2016-05-02 15:26:37-07:00,10126934.027819872
2016-05-02 15:26:38-07:00,10117397.781363135
2016-05-02 15:26:39-07:00,10121192.38953554
2016-05-02 15:26:40-07:00,10131173.605650181
2016-05-02 15:26:41-07:00,10127079.34427728
2016-05-02 15:26:42-07:00,10098516.56471857
2016-05-02 15:26:43-07:00,10105145.916835012
2016-05-02 15:26:44-07:00,10081950.866622053
2016-05-02 15:26:45-07:00,10072466.203706821
2016-05-02 15:26:46-07:00,10065995.054876184
2016-05-02 15:26:47-07:00,10090061.637857035
2016-05-02 15:26:48-07:00,10088152.501417972
2016-05-02 15:26:49-07:00,10083777.342111053
2016-05-02 15:26:50-07:00,10067187.433348661
2016-05-02 15:26:51-07:00,10064225.392905202
2016-05-02 15:26:52-07:00,10063914.197637089
2016-05-02 15:26:53-07:00,10065377.083016848
2016-05-02 15:26:54-07:00,10044757.150124403
2016-05-02 15:26:55-07:00,10050100.144374648
2016-05-02 15:26:56-07:00,10068632.604376417
2016-05-02 15:26:57-07:00,10075578.913140845
2016-05-02 15:26:58-07:00,10063448.659094956
2016-05-02 15:26:59-07:00,10059255.610934306
2016-05-02 15:27:00-07:00,10047838.336148618
2016-05-02 15:27:01-07:00,10050046.407983609
2016-05-02 15:27:02-07:00,10047715.87311941
2016-05-02 15:27:03-07:00,10062197.215100922
2016-05-02 15:27:04-07:00,10061610.838327408
2016-05-02 15:27:05-07:00,10067604.88317934
2016-05-02 15:27:06-07:00,10091697.911878653
2016-05-02 15:27:07-07:00,10071059.251792867
2016-05-02 15:27:08-07:00,10068087.393534042
2016-05-02 15:27:09-07:00,10062482.367206179
2016-05-02 15:27:10-07:00,10059646.922779398
2016-05-02 15:27:11-07:00,10080741.618334683
2016-05-02 15:27:12-07:00,10091107.660664255
2016-05-02 15:27:13-07:00,10104398.785357198
2016-05-02 15:27:14-07:00,10088304.842305254
2016-05-02 15:27:15-07:00,10069910.759550154
2016-05-02 15:27:16-07:00,10078733.242537642
2016-05-02 15:27:17-07:00,10091976.460471507
2016-05-02 15:27:18-07:00,10098049.961425494
2016-05-02 15:27:19-07:00,10078590.313038457
2016-05-02 15:27:20-07:00,10066573.800993674
2016-05-02 15:27:21-07:00,10058209.146169322
2016-05-02 15:27:22-07:00,10059352.095737142
2016-05-02 15:27:23-07:00,10061345.628213285
2016-05-02 15:27:24-07:00,10063782.927861944
2016-05-02 15:27:25-07:00,10073811.617752232
2016-05-02 15:27:26-07:00,10063263.859121991
2016-05-02 15:27:27-07:00,10050525.169040669
2016-05-02 15:27:28-07:00,10067063.746961793
2016-05-02 15:27:29-07:00,10067093.999875028
2016-05-02 15:27:30-07:00,10072858.146060374
2016-05-02 15:27:31-07:00,10078204.54797846
2016-05-02 15:27:32-07:00,10071538.683821894
2016-05-02 15:27:33-07:00,10072180.393152062
2016-05-02 15:27:34-07:00,10067927.046152916
2016-05-02 15:27:35-07:00,10069171.716911398
2016-05-02 15:27:36-07:00,10065778.282392556
2016-05-02 15:27:37-07:00,10075810.297841795
2016-05-02 15:27:38-07:00,10072467.83394018
2016-05-02 15:27:39-07:00,10073058.163557293
2016-05-02 15:27:40-07:00,10080622.323374195
2016-05-02 15:27:41-07:00,10076753.048026988
2016-05-02 15:27:42-07:00,10080625.414202707
2016-05-02 15:27:43-07:00,10057414.903842648
2016-05-02 15:27:44-07:00,10052596.923393223
2016-05-02 15:27:45-07:00,10061559.4737276
2016-05-02 15:27:46-07:00,10057592.499251913
2016-05-02 15:27:47-07:00,10065842.987635378
2016-05-02 15:27:48-07:00,10073963.24226669
2016-05-02 15:27:49-07:00,10073506.083030732
2016-05-02 15:27:50-07:00,10069675.89638952
2016-05-02 15:27:51-07:00,10073012.652274635
2016-05-02 15:27:52-07:00,10073219.017310064
2016-05-02 15:27:53-07:00,10081670.181355422
2016-05-02 15:27:54-07:00,10049082.297845878
2016-05-02 15:27:55-07:00,10030058.746303191
2016-05-02 15:27:56-07:00,10023882.235816153
2016-05-02 15:27:57-07:00,10025992.018272873
2016-05-02 15:27:58-07:00,10010191.174241101
2016-05-02 15:27:59-07:00,9993064.917729763
2016-05-02 15:28:00-07:00,9996278.169939246
2016-05-02 15:28:01-07:00,10000964.820224155
2016-05-02 15:28:02-07:00,10007631.567793952
2016-05-02 15:28:03-07:00,10019143.31423295
2016-05-02 15:28:04-07:00,10024288.154861368
2016-05-02 15:28:05-07:00,10036778.3424123
2016-05-02 15:28:06-07:00,10044616.461693637
2016-05-02 15:28:07-07:00,10058046.918655498
2016-05-02 15:28:08-07:00,10046557.978794884
2016-05-02 15:28:09-07:00,10039935.72519647
