,0
2016-04-11 14:48:17-07:00,6544070.162605202
2016-04-11 14:48:18-07:00,6549137.509178887
2016-04-11 14:48:19-07:00,6552353.135293107
2016-04-11 14:48:20-07:00,6539288.622746697
2016-04-11 14:48:21-07:00,6545587.773480351
2016-04-11 14:48:22-07:00,6558126.021072434
2016-04-11 14:48:23-07:00,6559063.098797806
2016-04-11 14:48:24-07:00,6575473.340317139
2016-04-11 14:48:25-07:00,6572530.075059817
2016-04-11 14:48:26-07:00,6571789.0461289575
2016-04-11 14:48:27-07:00,6558298.584547556
2016-04-11 14:48:28-07:00,6541997.622108004
2016-04-11 14:48:29-07:00,6543616.831563539
2016-04-11 14:48:30-07:00,6551050.198094416
2016-04-11 14:48:31-07:00,6530968.877853502
2016-04-11 14:48:32-07:00,6542496.431983716
2016-04-11 14:48:33-07:00,6539600.237071478
2016-04-11 14:48:34-07:00,6546207.665060515
2016-04-11 14:48:35-07:00,6538104.822488473
2016-04-11 14:48:36-07:00,6529517.731858223
2016-04-11 14:48:37-07:00,6539843.697476812
2016-04-11 14:48:38-07:00,6546198.8536361875
2016-04-11 14:48:39-07:00,6542497.347615474
2016-04-11 14:48:40-07:00,6537896.657751523
2016-04-11 14:48:41-07:00,6555390.0090679405
2016-04-11 14:48:42-07:00,6536120.697125699
2016-04-11 14:48:43-07:00,6543205.340837596
2016-04-11 14:48:44-07:00,6573129.653086115
2016-04-11 14:48:45-07:00,6560096.457788159
2016-04-11 14:48:46-07:00,6556011.110963332
2016-04-11 14:48:47-07:00,6567009.09260477
2016-04-11 14:48:48-07:00,6565877.619661502
2016-04-11 14:48:49-07:00,6570503.38676084
2016-04-11 14:48:50-07:00,6563713.102044487
2016-04-11 14:48:51-07:00,6568314.072053942
2016-04-11 14:48:52-07:00,6579315.759275885
2016-04-11 14:48:53-07:00,6565521.817355411
2016-04-11 14:48:54-07:00,6560839.777441977
2016-04-11 14:48:55-07:00,6562111.649192059
2016-04-11 14:48:56-07:00,6574703.894637594
2016-04-11 14:48:57-07:00,6560119.732882675
2016-04-11 14:48:58-07:00,6567090.385423786
2016-04-11 14:48:59-07:00,6574571.672362858
2016-04-11 14:49:00-07:00,6572114.544621384
2016-04-11 14:49:01-07:00,6590960.009879002
2016-04-11 14:49:02-07:00,6583435.873886769
2016-04-11 14:49:03-07:00,6571643.155884203
2016-04-11 14:49:04-07:00,6577050.97315172
2016-04-11 14:49:05-07:00,6561111.952089501
2016-04-11 14:49:06-07:00,6556330.106755965
2016-04-11 14:49:07-07:00,6542740.074958393
2016-04-11 14:49:08-07:00,6550929.439743528
2016-04-11 14:49:09-07:00,6542501.457963891
2016-04-11 14:49:10-07:00,6541096.636242019
2016-04-11 14:49:11-07:00,6525799.786187965
2016-04-11 14:49:12-07:00,6517485.628982889
2016-04-11 14:49:13-07:00,6518411.178862924
2016-04-11 14:49:14-07:00,6514226.140973237
2016-04-11 14:49:15-07:00,6498759.677576278
2016-04-11 14:49:16-07:00,6506111.70225675
2016-04-11 14:49:17-07:00,6504793.379444245
2016-04-11 14:49:18-07:00,6488783.8174840035
2016-04-11 14:49:19-07:00,6477474.892367173
2016-04-11 14:49:20-07:00,6477453.401597311
2016-04-11 14:49:21-07:00,6476017.641251764
2016-04-11 14:49:22-07:00,6468789.2967809355
2016-04-11 14:49:23-07:00,6448839.773559835
2016-04-11 14:49:24-07:00,6437096.19995708
2016-04-11 14:49:25-07:00,6440133.936465845
2016-04-11 14:49:26-07:00,6444271.971453124
2016-04-11 14:49:27-07:00,6460753.704987149
2016-04-11 14:49:28-07:00,6464139.87184674
2016-04-11 14:49:29-07:00,6469361.578667495
2016-04-11 14:49:30-07:00,6480598.726182269
2016-04-11 14:49:31-07:00,6474080.8335774625
2016-04-11 14:49:32-07:00,6468182.74706936
2016-04-11 14:49:33-07:00,6469272.603923506
2016-04-11 14:49:34-07:00,6477345.307029754
2016-04-11 14:49:35-07:00,6469919.728500054
2016-04-11 14:49:36-07:00,6453560.390969455
2016-04-11 14:49:37-07:00,6447868.217874756
2016-04-11 14:49:38-07:00,6439972.550556253
2016-04-11 14:49:39-07:00,6447451.4663039185
2016-04-11 14:49:40-07:00,6447766.10411745
2016-04-11 14:49:41-07:00,6460761.989052897
2016-04-11 14:49:42-07:00,6467070.174970324
2016-04-11 14:49:43-07:00,6452673.758306627
2016-04-11 14:49:44-07:00,6460236.073493541
2016-04-11 14:49:45-07:00,6464659.732811487
2016-04-11 14:49:46-07:00,6483897.750579113
2016-04-11 14:49:47-07:00,6494806.834495861
2016-04-11 14:49:48-07:00,6497523.875457109
2016-04-11 14:49:49-07:00,6512301.926511682
2016-04-11 14:49:50-07:00,6504167.326993647
2016-04-11 14:49:51-07:00,6510338.425682713
2016-04-11 14:49:52-07:00,6510913.042437766
2016-04-11 14:49:53-07:00,6489521.075517605
2016-04-11 14:49:54-07:00,6479626.037553486
2016-04-11 14:49:55-07:00,6478233.785730737
2016-04-11 14:49:56-07:00,6491714.393006264
2016-04-11 14:49:57-07:00,6486770.746979803
2016-04-11 14:49:58-07:00,6489815.207546242
2016-04-11 14:49:59-07:00,6492341.612639653
2016-04-11 14:50:00-07:00,6480591.064069962
2016-04-11 14:50:01-07:00,6487969.74468211
2016-04-11 14:50:02-07:00,6484215.18837385
2016-04-11 14:50:03-07:00,6494139.740539601
2016-04-11 14:50:04-07:00,6497703.742053051
2016-04-11 14:50:05-07:00,6485758.3054003315
2016-04-11 14:50:06-07:00,6494450.661328208
2016-04-11 14:50:07-07:00,6507554.645957258
2016-04-11 14:50:08-07:00,6516434.248701209
2016-04-11 14:50:09-07:00,6515405.562157246
2016-04-11 14:50:10-07:00,6489649.08806586
2016-04-11 14:50:11-07:00,6489246.505815937
2016-04-11 14:50:12-07:00,6488422.53213866
2016-04-11 14:50:13-07:00,6482467.1777889365
2016-04-11 14:50:14-07:00,6494810.619491003
2016-04-11 14:50:15-07:00,6488868.995494371
2016-04-11 14:50:16-07:00,6485712.159965727
2016-04-11 14:50:17-07:00,6493962.998120291
2016-04-11 14:50:18-07:00,6515062.970624298
2016-04-11 14:50:19-07:00,6526388.381341503
2016-04-11 14:50:20-07:00,6523857.635952065
2016-04-11 14:50:21-07:00,6524143.384408394
2016-04-11 14:50:22-07:00,6520435.950270069
2016-04-11 14:50:23-07:00,6523745.187509066
2016-04-11 14:50:24-07:00,6521574.038178432
2016-04-11 14:50:25-07:00,6551475.065549311
2016-04-11 14:50:26-07:00,6527804.042283699
2016-04-11 14:50:27-07:00,6522772.748843357
2016-04-11 14:50:28-07:00,6540075.38997798
2016-04-11 14:50:29-07:00,6552818.5209246
2016-04-11 14:50:30-07:00,6562446.054397575
2016-04-11 14:50:31-07:00,6559660.290189262
2016-04-11 14:50:32-07:00,6560596.2103903005
2016-04-11 14:50:33-07:00,6562289.070694696
2016-04-11 14:50:34-07:00,6546480.532461809
2016-04-11 14:50:35-07:00,6562781.79691433
2016-04-11 14:50:36-07:00,6582882.594718944
2016-04-11 14:50:37-07:00,6591042.172200027
2016-04-11 14:50:38-07:00,6580297.961683331
2016-04-11 14:50:39-07:00,6584371.088887009
2016-04-11 14:50:40-07:00,6599825.182108061
2016-04-11 14:50:41-07:00,6605430.501603714
2016-04-11 14:50:42-07:00,6590513.646237913
2016-04-11 14:50:43-07:00,6589319.702563124
2016-04-11 14:50:44-07:00,6575435.400502575
2016-04-11 14:50:45-07:00,6579653.13060191
2016-04-11 14:50:46-07:00,6562859.463761365
2016-04-11 14:50:47-07:00,6564339.430601643
2016-04-11 14:50:48-07:00,6566111.768685007
2016-04-11 14:50:49-07:00,6555844.804700896
2016-04-11 14:50:50-07:00,6545507.659298912
2016-04-11 14:50:51-07:00,6543662.481558847
2016-04-11 14:50:52-07:00,6543191.305084755
2016-04-11 14:50:53-07:00,6531722.336440922
2016-04-11 14:50:54-07:00,6537001.9282583995
2016-04-11 14:50:55-07:00,6549010.924677411
2016-04-11 14:50:56-07:00,6538440.066915914
2016-04-11 14:50:57-07:00,6547551.264824776
2016-04-11 14:50:58-07:00,6546721.299208773
2016-04-11 14:50:59-07:00,6531423.292743663
2016-04-11 14:51:00-07:00,6536430.351119073
2016-04-11 14:51:01-07:00,6530647.971285085
2016-04-11 14:51:02-07:00,6535498.6427709125
2016-04-11 14:51:03-07:00,6527132.343798989
2016-04-11 14:51:04-07:00,6524787.354204822
2016-04-11 14:51:05-07:00,6526026.168125931
2016-04-11 14:51:06-07:00,6513673.821888166
2016-04-11 14:51:07-07:00,6502753.7935159225
2016-04-11 14:51:08-07:00,6509339.766042334
2016-04-11 14:51:09-07:00,6506520.4330061665
2016-04-11 14:51:10-07:00,6506575.188260824
2016-04-11 14:51:11-07:00,6511384.490344812
2016-04-11 14:51:12-07:00,6508141.733911938
2016-04-11 14:51:13-07:00,6509091.256489463
2016-04-11 14:51:14-07:00,6511879.841747278
2016-04-11 14:51:15-07:00,6519408.051896568
2016-04-11 14:51:16-07:00,6527347.1660633255
2016-04-11 14:51:17-07:00,6523822.751786512
2016-04-11 14:51:18-07:00,6533264.671391538
2016-04-11 14:51:19-07:00,6531679.29210341
2016-04-11 14:51:20-07:00,6546167.5098778885
2016-04-11 14:51:21-07:00,6546455.242861225
2016-04-11 14:51:22-07:00,6565256.464060984
2016-04-11 14:51:23-07:00,6575040.344455115
2016-04-11 14:51:24-07:00,6568473.381573959
2016-04-11 14:51:25-07:00,6585785.592210342
2016-04-11 14:51:26-07:00,6608010.745937723
2016-04-11 14:51:27-07:00,6630140.466070474
2016-04-11 14:51:28-07:00,6627229.244885723
2016-04-11 14:51:29-07:00,6616933.229379525
2016-04-11 14:51:30-07:00,6617274.345617105
2016-04-11 14:51:31-07:00,6618048.23079151
2016-04-11 14:51:32-07:00,6646098.826060405
2016-04-11 14:51:33-07:00,6652582.890583228
2016-04-11 14:51:34-07:00,6636238.52996422
2016-04-11 14:51:35-07:00,6638087.569246142
2016-04-11 14:51:36-07:00,6632025.752816942
2016-04-11 14:51:37-07:00,6641111.821068709
2016-04-11 14:51:38-07:00,6650557.052435824
2016-04-11 14:51:39-07:00,6656740.394327011
2016-04-11 14:51:40-07:00,6655239.262413066
2016-04-11 14:51:41-07:00,6655119.249800351
2016-04-11 14:51:42-07:00,6640357.812823661
2016-04-11 14:51:43-07:00,6633264.759769727
2016-04-11 14:51:44-07:00,6610224.119762481
2016-04-11 14:51:45-07:00,6601433.717840933
2016-04-11 14:51:46-07:00,6613963.435253527
2016-04-11 14:51:47-07:00,6592971.749375809
2016-04-11 14:51:48-07:00,6588271.1851645
2016-04-11 14:51:49-07:00,6573630.553500376
2016-04-11 14:51:50-07:00,6581824.575443989
2016-04-11 14:51:51-07:00,6584675.645051299
2016-04-11 14:51:52-07:00,6595175.5740149245
2016-04-11 14:51:53-07:00,6568565.881625121
2016-04-11 14:51:54-07:00,6577354.026768669
2016-04-11 14:51:55-07:00,6570406.089074032
2016-04-11 14:51:56-07:00,6570434.470675516
2016-04-11 14:51:57-07:00,6576065.267669369
2016-04-11 14:51:58-07:00,6580023.748665494
2016-04-11 14:51:59-07:00,6584634.38541502
2016-04-11 14:52:00-07:00,6571113.457366409
2016-04-11 14:52:01-07:00,6570161.182470877
2016-04-11 14:52:02-07:00,6572906.84935125
2016-04-11 14:52:03-07:00,6564632.797858936
2016-04-11 14:52:04-07:00,6563537.614978804
2016-04-11 14:52:05-07:00,6574106.804626924
2016-04-11 14:52:06-07:00,6566785.557014946
2016-04-11 14:52:07-07:00,6573763.523947698
2016-04-11 14:52:08-07:00,6575802.650312045
2016-04-11 14:52:09-07:00,6583275.346290179
2016-04-11 14:52:10-07:00,6591876.487087842
2016-04-11 14:52:11-07:00,6597663.870049137
2016-04-11 14:52:12-07:00,6583799.273755043
2016-04-11 14:52:13-07:00,6592242.865330843
2016-04-11 14:52:14-07:00,6584667.772918852
2016-04-11 14:52:15-07:00,6601745.65837645
2016-04-11 14:52:16-07:00,6615088.107338971
2016-04-11 14:52:17-07:00,6621512.494432784
2016-04-11 14:52:18-07:00,6616127.305357483
2016-04-11 14:52:19-07:00,6612334.79208946
2016-04-11 14:52:20-07:00,6592932.032448266
2016-04-11 14:52:21-07:00,6599054.345366958
2016-04-11 14:52:22-07:00,6596405.945781104
2016-04-11 14:52:23-07:00,6586756.195832338
2016-04-11 14:52:24-07:00,6580930.594248444
2016-04-11 14:52:25-07:00,6580412.996924676
2016-04-11 14:52:26-07:00,6562852.354521807
2016-04-11 14:52:27-07:00,6571692.592464864
2016-04-11 14:52:28-07:00,6590375.095226083
2016-04-11 14:52:29-07:00,6587292.914498482
2016-04-11 14:52:30-07:00,6586562.727591806
2016-04-11 14:52:31-07:00,6589871.523422825
2016-04-11 14:52:32-07:00,6583445.48437468
2016-04-11 14:52:33-07:00,6578745.346624789
2016-04-11 14:52:34-07:00,6574481.383225101
2016-04-11 14:52:35-07:00,6574270.560288252
2016-04-11 14:52:36-07:00,6569823.127605614
2016-04-11 14:52:37-07:00,6577734.495103233
2016-04-11 14:52:38-07:00,6613132.280501529
2016-04-11 14:52:39-07:00,6620966.1651158035
2016-04-11 14:52:40-07:00,6622294.677584184
2016-04-11 14:52:41-07:00,6621376.391719463
2016-04-11 14:52:42-07:00,6606913.378897671
2016-04-11 14:52:43-07:00,6601210.373160416
2016-04-11 14:52:44-07:00,6589933.202292098
2016-04-11 14:52:45-07:00,6586910.6664202865
2016-04-11 14:52:46-07:00,6570808.25541892
2016-04-11 14:52:47-07:00,6572481.618672637
2016-04-11 14:52:48-07:00,6578314.916405467
2016-04-11 14:52:49-07:00,6549347.956607051
2016-04-11 14:52:50-07:00,6541820.519379625
2016-04-11 14:52:51-07:00,6546980.561804202
2016-04-11 14:52:52-07:00,6542857.753744717
2016-04-11 14:52:53-07:00,6536714.916252603
2016-04-11 14:52:54-07:00,6543908.988839508
2016-04-11 14:52:55-07:00,6530201.247541728
2016-04-11 14:52:56-07:00,6509727.5000183415
2016-04-11 14:52:57-07:00,6519880.763422547
2016-04-11 14:52:58-07:00,6539523.504806661
2016-04-11 14:52:59-07:00,6532412.653365256
2016-04-11 14:53:00-07:00,6540415.010954773
2016-04-11 14:53:01-07:00,6532270.90157938
2016-04-11 14:53:02-07:00,6528055.406925742
2016-04-11 14:53:03-07:00,6536269.654784291
2016-04-11 14:53:04-07:00,6522008.932366274
2016-04-11 14:53:05-07:00,6540408.510085361
2016-04-11 14:53:06-07:00,6513296.5635868395
2016-04-11 14:53:07-07:00,6532715.635002882
2016-04-11 14:53:08-07:00,6529366.837252514
2016-04-11 14:53:09-07:00,6538096.056138088
2016-04-11 14:53:10-07:00,6523307.93022869
2016-04-11 14:53:11-07:00,6511922.173209968
2016-04-11 14:53:12-07:00,6519450.442480868
2016-04-11 14:53:13-07:00,6506728.248266839
2016-04-11 14:53:14-07:00,6525137.707577689
2016-04-11 14:53:15-07:00,6539299.920798357
2016-04-11 14:53:16-07:00,6532387.077028266
2016-04-11 14:53:17-07:00,6537345.291047042
2016-04-11 14:53:18-07:00,6525739.8107276615
2016-04-11 14:53:19-07:00,6528987.223063432
2016-04-11 14:53:20-07:00,6525500.240315594
2016-04-11 14:53:21-07:00,6525822.843642122
2016-04-11 14:53:22-07:00,6521251.390788654
2016-04-11 14:53:23-07:00,6515789.201457334
2016-04-11 14:53:24-07:00,6515959.766218124
2016-04-11 14:53:25-07:00,6492800.280032859
2016-04-11 14:53:26-07:00,6492237.616359992
2016-04-11 14:53:27-07:00,6494478.200968234
2016-04-11 14:53:28-07:00,6487685.360561753
2016-04-11 14:53:29-07:00,6502151.438511892
2016-04-11 14:53:30-07:00,6518356.400315085
2016-04-11 14:53:31-07:00,6525865.33263294
2016-04-11 14:53:32-07:00,6523522.983584661
2016-04-11 14:53:33-07:00,6524609.979386754
2016-04-11 14:53:34-07:00,6516189.366623361
2016-04-11 14:53:35-07:00,6513539.845096827
2016-04-11 14:53:36-07:00,6515664.970813504
2016-04-11 14:53:37-07:00,6504630.42629423
2016-04-11 14:53:38-07:00,6514019.347373291
2016-04-11 14:53:39-07:00,6516826.442142875
2016-04-11 14:53:40-07:00,6518034.533506969
2016-04-11 14:53:41-07:00,6508942.280118094
2016-04-11 14:53:42-07:00,6511966.124910571
2016-04-11 14:53:43-07:00,6509929.973492789
2016-04-11 14:53:44-07:00,6492819.352226467
2016-04-11 14:53:45-07:00,6513866.489019532
2016-04-11 14:53:46-07:00,6501511.828824342
2016-04-11 14:53:47-07:00,6516157.580576938
2016-04-11 14:53:48-07:00,6507728.636490484
2016-04-11 14:53:49-07:00,6494505.797537368
2016-04-11 14:53:50-07:00,6503393.054779037
2016-04-11 14:53:51-07:00,6484071.5172302835
2016-04-11 14:53:52-07:00,6495944.332079113
2016-04-11 14:53:53-07:00,6487085.118058736
2016-04-11 14:53:54-07:00,6511865.721565539
2016-04-11 14:53:55-07:00,6498892.855354827
2016-04-11 14:53:56-07:00,6502367.315700149
2016-04-11 14:53:57-07:00,6507660.24511567
2016-04-11 14:53:58-07:00,6527786.886176741
2016-04-11 14:53:59-07:00,6529090.127594142
2016-04-11 14:54:00-07:00,6514075.077400488
2016-04-11 14:54:01-07:00,6499874.989434917
2016-04-11 14:54:02-07:00,6482838.203028636
2016-04-11 14:54:03-07:00,6473656.714119911
2016-04-11 14:54:04-07:00,6479164.006772293
2016-04-11 14:54:05-07:00,6478024.84916031
2016-04-11 14:54:06-07:00,6469781.852789238
2016-04-11 14:54:07-07:00,6466778.3145064395
2016-04-11 14:54:08-07:00,6464534.55579257
2016-04-11 14:54:09-07:00,6460591.76509983
2016-04-11 14:54:10-07:00,6485966.084252876
2016-04-11 14:54:11-07:00,6478186.58966784
2016-04-11 14:54:12-07:00,6470756.811064129
2016-04-11 14:54:13-07:00,6479145.033814166
2016-04-11 14:54:14-07:00,6479528.918686791
2016-04-11 14:54:15-07:00,6472567.673664137
2016-04-11 14:54:16-07:00,6475189.000028086
2016-04-11 14:54:17-07:00,6469633.0190585395
2016-04-11 14:54:18-07:00,6472438.886132605
2016-04-11 14:54:19-07:00,6479151.250561744
2016-04-11 14:54:20-07:00,6480256.108081951
2016-04-11 14:54:21-07:00,6472527.159949261
2016-04-11 14:54:22-07:00,6466023.603507379
2016-04-11 14:54:23-07:00,6469007.944216789
2016-04-11 14:54:24-07:00,6443644.902936078
2016-04-11 14:54:25-07:00,6443175.143841464
2016-04-11 14:54:26-07:00,6442610.069538839
2016-04-11 14:54:27-07:00,6459498.268888852
2016-04-11 14:54:28-07:00,6461920.5711116325
2016-04-11 14:54:29-07:00,6445782.045454462
2016-04-11 14:54:30-07:00,6448563.90265442
2016-04-11 14:54:31-07:00,6455588.147293256
2016-04-11 14:54:32-07:00,6442122.332829119
2016-04-11 14:54:33-07:00,6436290.013846189
2016-04-11 14:54:34-07:00,6439850.425227529
2016-04-11 14:54:35-07:00,6441845.480792232
2016-04-11 14:54:36-07:00,6445914.425845029
2016-04-11 14:54:37-07:00,6453336.381561698
2016-04-11 14:54:38-07:00,6462594.653988156
2016-04-11 14:54:39-07:00,6452221.427354528
2016-04-11 14:54:40-07:00,6454274.913460656
2016-04-11 14:54:41-07:00,6455458.23715689
2016-04-11 14:54:42-07:00,6477442.64690124
2016-04-11 14:54:43-07:00,6454793.283848687
2016-04-11 14:54:44-07:00,6466937.526756552
2016-04-11 14:54:45-07:00,6453911.823776842
2016-04-11 14:54:46-07:00,6447345.333260356
2016-04-11 14:54:47-07:00,6433401.615032606
2016-04-11 14:54:48-07:00,6427705.305519364
2016-04-11 14:54:49-07:00,6414969.720961267
2016-04-11 14:54:50-07:00,6433777.877427273
2016-04-11 14:54:51-07:00,6433041.512856856
2016-04-11 14:54:52-07:00,6434101.767774182
2016-04-11 14:54:53-07:00,6427601.539722625
2016-04-11 14:54:54-07:00,6414121.797819056
2016-04-11 14:54:55-07:00,6426049.560332835
2016-04-11 14:54:56-07:00,6420534.674543525
2016-04-11 14:54:57-07:00,6408320.507548837
2016-04-11 14:54:58-07:00,6434950.487941935
2016-04-11 14:54:59-07:00,6446957.4413682595
2016-04-11 14:55:00-07:00,6429389.871697712
2016-04-11 14:55:01-07:00,6420871.188260775
2016-04-11 14:55:02-07:00,6419828.289302546
2016-04-11 14:55:03-07:00,6422726.386856221
2016-04-11 14:55:04-07:00,6415936.741408699
2016-04-11 14:55:05-07:00,6426171.1628806805
2016-04-11 14:55:06-07:00,6439407.121886294
2016-04-11 14:55:07-07:00,6423051.150202473
2016-04-11 14:55:08-07:00,6432786.742577139
2016-04-11 14:55:09-07:00,6424107.179308522
2016-04-11 14:55:10-07:00,6418773.318702144
2016-04-11 14:55:11-07:00,6426947.950454639
2016-04-11 14:55:12-07:00,6424703.628031728
2016-04-11 14:55:13-07:00,6414781.805348864
2016-04-11 14:55:14-07:00,6413311.813639678
2016-04-11 14:55:15-07:00,6419669.79496842
2016-04-11 14:55:16-07:00,6397829.465100767
2016-04-11 14:55:17-07:00,6423254.505694574
2016-04-11 14:55:18-07:00,6420665.827140995
2016-04-11 14:55:19-07:00,6433457.697386593
2016-04-11 14:55:20-07:00,6420926.4263764415
2016-04-11 14:55:21-07:00,6426843.616189866
2016-04-11 14:55:22-07:00,6430988.124491379
2016-04-11 14:55:23-07:00,6434078.645207353
2016-04-11 14:55:24-07:00,6434183.635481882
2016-04-11 14:55:25-07:00,6448536.177119955
2016-04-11 14:55:26-07:00,6460145.064476278
2016-04-11 14:55:27-07:00,6471919.548994304
2016-04-11 14:55:28-07:00,6467123.993449554
2016-04-11 14:55:29-07:00,6477687.289115784
2016-04-11 14:55:30-07:00,6492063.555462938
2016-04-11 14:55:31-07:00,6481183.94220301
2016-04-11 14:55:32-07:00,6501795.478555136
2016-04-11 14:55:33-07:00,6501043.355646093
2016-04-11 14:55:34-07:00,6487789.021303528
2016-04-11 14:55:35-07:00,6479150.083988103
2016-04-11 14:55:36-07:00,6466240.2959610745
2016-04-11 14:55:37-07:00,6452628.087122712
2016-04-11 14:55:38-07:00,6453843.2570392685
2016-04-11 14:55:39-07:00,6460415.404587342
2016-04-11 14:55:40-07:00,6453403.185462296
2016-04-11 14:55:41-07:00,6453327.180785053
2016-04-11 14:55:42-07:00,6455259.288893115
2016-04-11 14:55:43-07:00,6460271.025290967
2016-04-11 14:55:44-07:00,6460702.766095089
2016-04-11 14:55:45-07:00,6456095.0665677255
2016-04-11 14:55:46-07:00,6469956.202364484
2016-04-11 14:55:47-07:00,6464587.779830228
2016-04-11 14:55:48-07:00,6447951.559102836
2016-04-11 14:55:49-07:00,6435232.158182789
2016-04-11 14:55:50-07:00,6454513.212424006
2016-04-11 14:55:51-07:00,6457614.386663148
2016-04-11 14:55:52-07:00,6467093.262023726
2016-04-11 14:55:53-07:00,6448826.952227761
2016-04-11 14:55:54-07:00,6446849.494547493
2016-04-11 14:55:55-07:00,6452549.635866367
2016-04-11 14:55:56-07:00,6475814.548337007
2016-04-11 14:55:57-07:00,6485034.233310804
2016-04-11 14:55:58-07:00,6489823.341366587
2016-04-11 14:55:59-07:00,6502384.801514526
2016-04-11 14:56:00-07:00,6506712.518134661
2016-04-11 14:56:01-07:00,6494565.8497003475
2016-04-11 14:56:02-07:00,6499931.383793019
2016-04-11 14:56:03-07:00,6513853.537783815
2016-04-11 14:56:04-07:00,6522571.68573369
2016-04-11 14:56:05-07:00,6529759.947198765
2016-04-11 14:56:06-07:00,6533875.108647879
2016-04-11 14:56:07-07:00,6540847.629186519
2016-04-11 14:56:08-07:00,6530559.2470410885
2016-04-11 14:56:09-07:00,6525161.903125682
2016-04-11 14:56:10-07:00,6534636.668937959
2016-04-11 14:56:11-07:00,6541107.24640255
2016-04-11 14:56:12-07:00,6546000.432231469
2016-04-11 14:56:13-07:00,6554585.844213751
2016-04-11 14:56:14-07:00,6568005.313080137
2016-04-11 14:56:15-07:00,6569333.04817005
2016-04-11 14:56:16-07:00,6577902.601039943
2016-04-11 14:56:17-07:00,6579538.6087201
2016-04-11 14:56:18-07:00,6562056.397520662
2016-04-11 14:56:19-07:00,6575005.905654092
2016-04-11 14:56:20-07:00,6568600.950677338
2016-04-11 14:56:21-07:00,6580838.054407125
2016-04-11 14:56:22-07:00,6589545.650171701
2016-04-11 14:56:23-07:00,6585924.666554386
2016-04-11 14:56:24-07:00,6606048.272451051
2016-04-11 14:56:25-07:00,6591876.957491709
2016-04-11 14:56:26-07:00,6585353.186555417
2016-04-11 14:56:27-07:00,6588416.978685771
2016-04-11 14:56:28-07:00,6593521.199226954
2016-04-11 14:56:29-07:00,6596211.870641317
2016-04-11 14:56:30-07:00,6592480.507813028
2016-04-11 14:56:31-07:00,6586950.744329674
2016-04-11 14:56:32-07:00,6595254.812023648
2016-04-11 14:56:33-07:00,6594562.234819272
2016-04-11 14:56:34-07:00,6584459.826343435
2016-04-11 14:56:35-07:00,6579926.396499489
2016-04-11 14:56:36-07:00,6566650.213941684
2016-04-11 14:56:37-07:00,6566887.189766395
2016-04-11 14:56:38-07:00,6569567.041912337
2016-04-11 14:56:39-07:00,6572938.227840669
2016-04-11 14:56:40-07:00,6569510.73356497
2016-04-11 14:56:41-07:00,6556629.569870366
2016-04-11 14:56:42-07:00,6551982.224674578
2016-04-11 14:56:43-07:00,6562651.447809444
2016-04-11 14:56:44-07:00,6576759.409456521
2016-04-11 14:56:45-07:00,6574462.462943994
2016-04-11 14:56:46-07:00,6572927.25353284
2016-04-11 14:56:47-07:00,6571615.860589837
2016-04-11 14:56:48-07:00,6583938.018385983
2016-04-11 14:56:49-07:00,6564975.120992593
2016-04-11 14:56:50-07:00,6582990.234517398
2016-04-11 14:56:51-07:00,6575670.223583956
2016-04-11 14:56:52-07:00,6556944.314454947
2016-04-11 14:56:53-07:00,6547773.917883677
2016-04-11 14:56:54-07:00,6549779.929641577
2016-04-11 14:56:55-07:00,6539524.785050165
2016-04-11 14:56:56-07:00,6542129.773478819
2016-04-11 14:56:57-07:00,6516601.230100316
2016-04-11 14:56:58-07:00,6504806.182489278
2016-04-11 14:56:59-07:00,6515564.989594766
2016-04-11 14:57:00-07:00,6522304.667009389
2016-04-11 14:57:01-07:00,6510937.990760285
2016-04-11 14:57:02-07:00,6534786.000195207
2016-04-11 14:57:03-07:00,6542147.992508734
2016-04-11 14:57:04-07:00,6533179.796048795
2016-04-11 14:57:05-07:00,6524465.357445751
2016-04-11 14:57:06-07:00,6532032.740698347
2016-04-11 14:57:07-07:00,6529293.182080612
2016-04-11 14:57:08-07:00,6523421.798563858
2016-04-11 14:57:09-07:00,6522075.3579208935
2016-04-11 14:57:10-07:00,6526858.967118844
2016-04-11 14:57:11-07:00,6530513.161426203
2016-04-11 14:57:12-07:00,6532403.138429425
2016-04-11 14:57:13-07:00,6541637.604734632
2016-04-11 14:57:14-07:00,6520135.611409451
2016-04-11 14:57:15-07:00,6511888.473611682
2016-04-11 14:57:16-07:00,6506254.514618422
2016-04-11 14:57:17-07:00,6503009.635436847
2016-04-11 14:57:18-07:00,6517197.742891241
2016-04-11 14:57:19-07:00,6518055.76685452
2016-04-11 14:57:20-07:00,6522791.348815953
2016-04-11 14:57:21-07:00,6526005.7925700955
2016-04-11 14:57:22-07:00,6533024.093859521
2016-04-11 14:57:23-07:00,6520217.055447112
2016-04-11 14:57:24-07:00,6525518.060430355
2016-04-11 14:57:25-07:00,6519080.053135644
2016-04-11 14:57:26-07:00,6524168.656381754
2016-04-11 14:57:27-07:00,6520349.255233212
2016-04-11 14:57:28-07:00,6526065.442509671
2016-04-11 14:57:29-07:00,6527296.536556474
2016-04-11 14:57:30-07:00,6528532.856818302
2016-04-11 14:57:31-07:00,6536364.065681237
2016-04-11 14:57:32-07:00,6539435.0980649255
2016-04-11 14:57:33-07:00,6558975.117709291
2016-04-11 14:57:34-07:00,6560944.2571561765
